Format Version,1.23,Take Name,nziz_21_10_2021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.47.59.030 AM,Total Frames in Take,726,Total Exported Frames,726,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
327,2.725000,90.450287,6.634954,20.180233,81.618256,248.109146,20.779333,0.104921,73.499290,399.871704,21.609724,0.958284,99.258080,380.246399,104.682693,0.973560,91.595024,395.393127,50.723366,0.972421,59.857166,391.007568,61.093243,0.939677,126.601578,394.901978,41.191460,0.979061,81.657196,247.963272,20.713514,0.000000,73.529503,399.961578,21.761148,99.320572,380.335999,104.660057,91.632912,395.393005,50.825733,59.722450,390.902832,60.912533,126.605721,394.827545,41.141029,,,,,,,,,
328,2.733333,90.330467,6.499117,20.040468,81.823471,248.110413,19.889730,0.095716,74.063423,399.893219,20.379757,0.959392,99.978790,380.403992,103.436020,0.975321,92.219620,395.440948,49.459763,0.971705,60.496960,391.154755,59.917313,0.939346,127.201553,394.844696,39.843781,0.978952,81.861900,247.964294,19.824162,0.000000,74.076859,399.973785,20.520164,100.038483,380.482208,103.427917,92.268112,395.437683,49.561977,60.364861,391.064697,59.734825,127.212105,394.779572,39.791504,,,,,,,,,
329,2.741667,90.174416,6.420218,19.901598,82.126556,248.081024,19.081146,0.099279,74.574577,399.875061,19.134846,0.959392,100.663979,380.599213,102.186432,0.975321,92.794907,395.485046,48.184174,0.971705,61.091805,391.273682,58.731030,0.939346,127.752632,394.812103,38.485676,0.978952,82.164627,247.934662,19.015923,0.000000,74.594040,399.964844,19.266823,100.733955,380.684143,102.167618,92.840019,395.488678,48.288857,60.946011,391.170990,58.555050,127.763855,394.736603,38.443928,,,,,,,,,
330,2.750000,89.926414,6.255876,19.704329,82.251945,248.072433,18.426922,0.099162,75.133934,399.886139,17.790981,0.957595,101.452972,380.926178,100.842850,0.973017,93.441208,395.580475,46.798252,0.970895,61.762577,391.509827,57.473110,0.938670,128.363403,394.761444,36.983593,0.977382,82.289375,247.925659,18.362259,0.000000,75.153282,399.976013,17.933521,101.511330,381.013641,100.818405,93.491058,395.587494,46.903225,61.629417,391.402588,57.297176,128.368988,394.684509,36.936291,,,,,,,,,
331,2.758333,89.624176,6.050092,19.513882,82.343025,248.094788,17.867054,0.096222,75.768806,399.927246,16.398664,0.957540,102.293503,381.339844,99.469292,0.972793,94.156128,395.718658,45.369518,0.973516,62.498482,391.822693,56.171024,0.938418,129.042572,394.718292,35.445133,0.977599,82.379715,247.947495,17.803099,0.000000,75.779480,400.022888,16.538614,102.355621,381.427429,99.451576,94.200089,395.721588,45.465858,62.366173,391.714569,55.993595,129.058136,394.640167,35.404083,,,,,,,,,
332,2.766667,89.297295,5.839973,19.347042,82.385681,248.157028,17.390203,0.100796,76.366928,400.001221,15.027779,0.957540,103.061470,381.814606,98.132698,0.972793,94.821770,395.898560,43.970882,0.973516,63.181133,392.184723,54.885811,0.938418,129.675629,394.709473,33.953281,0.977599,82.421646,248.009232,17.327030,0.000000,76.383751,400.092377,15.165915,103.125900,381.897644,98.119347,94.878036,395.894501,44.075172,63.028866,392.084900,54.707859,129.690399,394.639099,33.902271,,,,,,,,,
333,2.775000,89.092155,5.736163,19.176973,82.596489,248.238953,16.736172,0.098573,76.851372,400.083771,13.801852,0.957721,103.755722,382.169891,96.898361,0.971792,95.383354,396.059021,42.706577,0.974297,63.768028,392.446411,53.728317,0.939462,130.205460,394.766327,32.591808,0.979510,82.631989,248.090851,16.673468,0.000000,76.869453,400.180847,13.939156,103.820923,382.258118,96.871933,95.431816,396.053772,42.797096,63.629387,392.341370,53.559834,130.212463,394.691650,32.558781,,,,,,,,,
334,2.783333,88.976372,5.657822,19.002081,82.826149,248.321503,15.982903,0.101328,77.287056,400.167114,12.712737,0.957721,104.416489,382.407959,95.769257,0.971792,95.900398,396.183136,41.570789,0.974297,64.313385,392.641052,52.696087,0.939462,130.689957,394.817474,31.354212,0.979510,82.861259,248.173203,15.920438,0.000000,77.314293,400.266937,12.854624,104.479317,382.496948,95.751755,95.939812,396.164246,41.678680,64.170471,392.539551,52.518829,130.703400,394.749207,31.299118,,,,,,,,,
335,2.791667,88.942444,5.564425,18.803761,83.059387,248.408401,15.112676,0.096146,77.765900,400.260101,11.719685,0.959479,105.148781,382.532074,94.699638,0.974149,96.470940,396.271393,40.517738,0.969327,64.916145,392.793121,51.754101,0.938884,131.223038,394.837250,30.183746,0.978634,83.094025,248.259995,15.050229,0.000000,77.782402,400.350952,11.852884,105.210640,382.613678,94.685402,96.521454,396.265045,40.629372,64.782631,392.696106,51.573753,131.227753,394.768341,30.133444,,,,,,,,,
336,2.800000,88.907524,5.434643,18.589355,83.271088,248.467880,14.241084,0.101488,78.319389,400.328186,10.719928,0.959479,105.966263,382.616211,93.615746,0.974149,97.121002,396.323517,39.452812,0.969327,65.599785,392.929810,50.808624,0.938884,131.831375,394.798279,28.992376,0.978634,83.305153,248.319305,14.178655,0.000000,78.335709,400.421051,10.860819,106.027061,382.701233,93.593048,97.183006,396.320557,39.552574,65.446930,392.827209,50.637074,131.845047,394.725952,28.945948,,,,,,,,,
337,2.808333,88.838348,5.245017,18.350174,83.362862,248.502472,13.430886,0.103179,78.911247,400.372925,9.686627,0.956020,106.837029,382.698944,92.497032,0.972597,97.816628,396.350159,38.348797,0.969175,66.330841,393.081482,49.838783,0.935616,132.478531,394.690460,27.749012,0.975472,83.396164,248.353699,13.368556,0.000000,78.941422,400.470062,9.830170,106.898376,382.787262,92.475739,97.867378,396.355896,38.461021,66.180771,392.969299,49.662086,132.486420,394.611694,27.691050,,,,,,,,,
338,2.816667,88.774292,5.073943,18.117985,83.506363,248.520126,12.591820,0.099862,79.505592,400.397827,8.639219,0.956020,107.706017,382.760437,91.364296,0.972597,98.512337,396.359283,37.232048,0.969175,67.062599,393.204376,48.851803,0.935616,133.126587,394.577515,26.497196,0.975472,83.538963,248.371155,12.529580,0.000000,79.521729,400.493286,8.769425,107.771530,382.844360,91.345039,98.569450,396.361816,37.337109,66.907417,393.098816,48.681705,133.142899,394.501221,26.451244,,,,,,,,,
339,2.825000,88.677322,4.928514,17.906286,83.690773,248.502045,11.813320,0.102511,80.072983,400.381500,7.568545,0.956184,108.526962,382.836456,90.226418,0.972340,99.172668,396.350586,36.100468,0.974509,67.757126,393.301483,47.840378,0.936854,133.742981,394.456451,25.243990,0.978891,83.722755,248.352875,11.751264,0.000000,80.097824,400.475952,7.714083,108.596962,382.920135,90.208031,99.216896,396.345703,36.192207,67.608521,393.201447,47.662315,133.752563,394.383148,25.203156,,,,,,,,,
340,2.833333,88.527374,4.858587,17.744829,84.132507,248.434891,11.020344,0.113144,80.698051,400.306091,6.351379,0.956184,109.359047,382.960449,88.979767,0.972340,99.871750,396.332031,34.841599,0.974509,68.485062,393.357086,46.677319,0.936854,134.409286,394.362213,23.894663,0.978891,84.164131,248.285492,10.958625,0.000000,80.720406,400.453674,6.520320,109.446243,383.077393,88.981483,99.927185,396.354736,34.959110,68.312775,393.189453,46.447674,134.416641,394.242889,23.836176,,,,,,,,,
341,2.841667,88.260666,4.629359,17.508789,84.190018,248.431549,10.495724,0.112679,81.360252,400.290497,5.080617,0.945567,110.280273,383.239105,87.680023,0.964993,100.631340,396.379486,33.513794,0.964847,69.280327,393.593109,45.489117,0.917370,135.116425,394.212677,22.439444,0.967992,84.220779,248.281723,10.434628,0.000000,81.377480,400.427124,5.249285,110.367622,383.348511,87.680481,100.696014,396.405853,33.635860,69.108879,393.435852,45.254356,135.118576,394.097839,22.382933,,,,,,,,,
342,2.850000,87.943787,4.389558,17.321379,84.219727,248.457474,10.047197,0.116872,82.023277,400.293335,3.761054,0.945567,111.128654,383.595520,86.367592,0.964993,101.366432,396.463959,32.156380,0.964847,70.041451,393.881683,44.245026,0.917370,135.807068,394.084869,20.987650,0.967992,84.249657,248.307175,9.986876,0.000000,82.047569,400.441711,3.929604,111.216278,383.712677,86.363907,101.432175,396.484772,32.286472,69.860817,393.714264,44.012478,135.810089,393.966034,20.925323,,,,,,,,,
343,2.858333,87.663338,4.196849,17.109676,84.278732,248.528564,9.537351,0.111932,82.590271,400.336731,2.472972,0.942857,111.931206,383.963715,85.061211,0.963748,102.020950,396.586182,30.819029,0.967365,70.730392,394.176361,43.031818,0.917890,136.413071,394.028503,19.540768,0.967529,84.307915,248.377838,9.477702,0.000000,82.611542,400.484589,2.645985,112.017738,384.079865,85.054482,102.080032,396.611145,30.932726,70.571136,394.008087,42.799015,136.405609,393.907776,19.493454,,,,,,,,,
344,2.866667,87.448105,4.060947,16.876738,84.411469,248.588577,8.943822,0.116345,83.079880,400.370728,1.270778,0.942857,112.705643,384.257080,83.808319,0.963748,102.612961,396.685303,29.554918,0.967365,71.364937,394.404724,41.900726,0.917890,136.953598,393.994324,18.151545,0.967529,84.440041,248.437546,8.884670,0.000000,83.098503,400.528107,1.439121,112.793617,384.378876,83.797768,102.679733,396.698700,29.679911,71.185562,394.233002,41.671047,136.959579,393.873383,18.098549,,,,,,,,,
345,2.875000,87.277794,3.904650,16.640759,84.476433,248.648529,8.299306,0.113299,83.555611,400.408142,0.136184,0.942496,113.462944,384.476593,82.607491,0.963625,103.190399,396.757690,28.354359,0.963981,71.985313,394.608551,40.831635,0.916567,137.477371,393.929352,16.823441,0.967312,84.504326,248.497223,8.240535,0.000000,83.581314,400.559357,0.307592,113.548882,384.593872,82.601807,103.253983,396.772217,28.482828,71.817528,394.442352,40.595837,137.469925,393.812653,16.764959,,,,,,,,,
346,2.883333,87.165932,3.754617,16.390253,84.591637,248.712875,7.569942,0.117140,84.064552,400.455902,-0.930720,0.942586,114.275688,384.624329,81.449074,0.962956,103.808243,396.813049,27.212355,0.963339,72.650322,394.780151,39.826221,0.915238,138.037979,393.861816,15.542990,0.967310,84.618851,248.561356,7.511395,0.000000,84.087769,400.607452,-0.759757,114.365852,384.741547,81.439720,103.871460,396.827515,27.343882,72.472893,394.614807,39.589294,138.038818,393.743713,15.486884,,,,,,,,,
347,2.891667,87.110535,3.606756,16.138582,84.721718,248.730865,6.741561,0.112833,84.582420,400.464050,-1.947165,0.942586,115.099113,384.650421,80.323372,0.962956,104.435310,396.800934,26.116333,0.963339,73.325722,394.871002,38.864990,0.915238,138.606750,393.739441,14.305418,0.967310,84.748260,248.579208,6.683088,0.000000,84.604324,400.620026,-1.783583,115.193062,384.767120,80.322868,104.507149,396.822754,26.234306,73.150528,394.699005,38.631325,138.594269,393.617004,14.257895,,,,,,,,,
348,2.900000,87.094521,3.465118,15.878503,84.855675,248.726563,5.829580,0.114125,85.087311,400.454773,-2.944250,0.941090,115.923012,384.604340,79.200172,0.962574,105.053558,396.753540,25.033722,0.964912,73.995293,394.914673,37.920177,0.913474,139.164322,393.593323,13.074321,0.964853,84.881554,248.574799,5.771077,0.000000,85.113663,400.615082,-2.773588,116.012054,384.724670,79.200928,105.122414,396.778259,25.153507,73.808319,394.735718,37.690399,139.167099,393.466858,13.012941,,,,,,,,,
349,2.908333,87.045708,3.300270,15.571740,84.970070,248.699860,4.994057,0.112098,85.633110,400.416260,-3.959280,0.941090,116.844933,384.564087,78.042610,0.962574,105.732635,396.684692,23.919048,0.964912,74.736061,394.958557,36.968636,0.913474,139.770721,393.403107,11.786535,0.964853,84.995163,248.547943,4.935599,0.000000,85.652267,400.574585,-3.791974,116.937386,384.682892,78.034767,105.804413,396.712738,24.031622,74.557533,394.781403,36.739376,139.765854,393.275238,11.743722,,,,,,,,,
350,2.916667,86.905510,3.131540,15.302542,85.165176,248.585312,4.310310,0.111160,86.270393,400.274078,-5.058207,0.959933,117.803040,384.543976,76.844391,0.969202,106.484116,396.553680,22.738920,0.959796,75.541687,394.961823,35.933273,0.924270,140.456223,393.130615,10.461489,0.971952,85.189522,248.433151,4.252151,0.000000,86.301369,400.374023,-4.936819,117.898468,384.621674,76.838577,106.560249,396.599030,22.873112,75.349342,394.838196,35.734592,140.445984,393.031311,10.410352,,,,,,,,,
351,2.925000,86.722450,2.859771,15.032535,85.101326,248.544510,3.666200,0.104161,86.921791,400.192810,-6.230741,0.959933,118.739197,384.586151,75.585289,0.969202,107.240021,396.466675,21.489311,0.959796,76.348976,395.074982,34.825909,0.924270,141.139740,392.831573,9.073507,0.971952,85.124657,248.392029,3.608460,0.000000,86.960335,400.286926,-6.122581,118.839035,384.657196,75.584595,107.298553,396.516937,21.625708,76.165405,394.956940,34.632614,141.126434,392.734467,9.022874,,,,,,,,,
352,2.933333,86.465981,2.603690,14.788281,85.066666,248.523834,3.121871,0.109009,87.561081,400.113983,-7.493170,0.960550,119.631393,384.739441,74.268059,0.966923,107.972160,396.421387,20.163097,0.959777,77.128448,395.237915,33.628731,0.922444,141.804520,392.568237,7.629866,0.970867,85.089050,248.370972,3.064755,0.000000,87.606300,400.215820,-7.381459,119.740509,384.814240,74.270088,108.039368,396.474335,20.299353,76.927734,395.111328,33.428917,141.783646,392.465118,7.579756,,,,,,,,,
353,2.941667,86.176872,2.409259,14.575623,85.137825,248.523834,2.624990,0.106955,88.143173,400.046661,-8.788960,0.960550,120.443016,384.981140,72.939415,0.966923,108.637215,396.423828,18.815121,0.959777,77.836647,395.422516,32.393799,0.922444,142.411453,392.382629,6.184713,0.970867,85.159454,248.370605,2.568594,0.000000,88.177757,400.143555,-8.682655,120.553421,385.051697,72.934868,108.693047,396.475739,18.954264,77.646896,395.304077,32.193195,142.400421,392.282013,6.144358,,,,,,,,,
354,2.950000,85.906898,2.244706,14.360749,85.189980,248.542923,2.101276,0.101225,88.626823,399.998322,-10.060948,0.963496,121.169304,385.229004,71.625229,0.969567,109.207291,396.445465,17.487886,0.959628,78.452103,395.606628,31.179985,0.927265,142.923737,392.237183,4.758070,0.971283,85.210938,248.389343,2.045551,0.000000,88.665207,400.096649,-9.960079,121.268135,385.300049,71.627022,109.271912,396.502594,17.624411,78.269325,395.481445,30.991404,142.904510,392.135925,4.707381,,,,,,,,,
355,2.958333,85.703621,2.159354,14.130978,85.365936,248.557098,1.479369,0.108076,89.023743,399.960114,-11.257244,0.963496,121.857597,385.434937,70.356102,0.969567,109.704910,396.472412,16.224419,0.959628,79.001801,395.739166,30.038904,0.927265,143.364090,392.156830,3.379419,0.971283,85.386398,248.403275,1.424132,0.000000,89.063072,400.065430,-11.153755,121.961845,385.511139,70.349625,109.771568,396.524963,16.370049,78.808884,395.609833,29.844549,143.346786,392.052368,3.331022,,,,,,,,,
356,2.966667,85.610176,2.062120,13.865789,85.445244,248.566833,0.700183,0.110734,89.354492,399.938904,-12.326093,0.958390,122.524414,385.493256,69.165375,0.968622,110.151573,396.458313,15.068853,0.959020,79.509293,395.812714,29.022104,0.922965,143.743927,392.050812,2.080947,0.969979,85.465141,248.412872,0.645133,0.000000,89.394882,400.043518,-12.203094,122.622292,385.571167,69.155418,110.222160,396.516235,15.204980,79.313629,395.679657,28.824730,143.730652,391.943207,2.029284,,,,,,,,,
357,2.975000,85.589256,2.005385,13.608483,85.627464,248.515152,-0.214890,0.110646,89.680771,399.875061,-13.338053,0.958390,123.189598,385.427704,68.014328,0.968622,110.593513,396.381012,13.966974,0.959020,80.012085,395.783539,28.055201,0.922965,144.122498,391.921997,0.833793,0.969979,85.646919,248.361160,-0.269946,0.000000,89.722809,399.978149,-13.240570,123.294411,385.502960,67.993683,110.652168,396.415863,14.113957,79.814537,395.666595,27.873688,144.114655,391.826019,0.791537,,,,,,,,,
358,2.983333,85.531670,1.881835,13.322598,85.719131,248.426712,-1.079993,0.108919,90.092705,399.760406,-14.401143,0.962433,123.955452,385.323090,66.806343,0.968175,111.127518,396.245178,12.807239,0.960466,80.612740,395.741821,27.042879,0.925143,144.581604,391.685699,-0.481601,0.972623,85.737930,248.272583,-1.134960,0.000000,90.131920,399.862488,-14.298100,124.059746,385.395691,66.799004,111.192848,396.286591,12.945172,80.408615,395.623535,26.858492,144.576874,391.587952,-0.530740,,,,,,,,,
359,2.991667,85.467125,1.688072,12.991808,85.707939,248.319016,-1.924772,0.108940,90.586464,399.617493,-15.468959,0.962433,124.839119,385.155853,65.570534,0.968175,111.756752,396.057037,11.628248,0.960466,81.318886,395.688904,26.031702,0.925143,145.119705,391.352295,-1.837860,0.972623,85.725845,248.164764,-1.979638,0.000000,90.626801,399.713440,-15.359017,124.936745,385.225494,65.563255,111.822449,396.108307,11.760638,81.114799,395.571350,25.851505,145.120117,391.253235,-1.892837,,,,,,,,,
360,3.000000,85.404167,1.498795,12.714360,85.730263,248.178329,-2.809888,0.115873,91.102959,399.441132,-16.564079,0.959998,125.671776,384.952820,64.336273,0.970355,112.383484,395.835968,10.440705,0.957875,82.010536,395.597504,24.983261,0.924469,145.667099,390.991974,-3.171538,0.968199,85.747353,248.023941,-2.864643,0.000000,91.141624,399.546936,-16.450439,125.761986,385.029633,64.331749,112.446419,395.884155,10.589398,81.808403,395.470917,24.797806,145.677414,390.888031,-3.244128,,,,,,,,,
361,3.008333,85.279434,1.281300,12.434772,85.658066,248.061996,-3.582923,0.120189,91.599388,399.269104,-17.710014,0.959282,126.475868,384.821228,63.065395,0.968679,112.987564,395.636688,9.205912,0.955895,82.680496,395.558594,23.886990,0.921939,146.188278,390.622345,-4.546401,0.967558,85.674263,247.907410,-3.637399,0.000000,91.646095,399.377808,-17.598068,126.573357,384.899628,63.058346,113.049049,395.683899,9.364388,82.467468,395.430573,23.697983,146.195663,390.516357,-4.620929,,,,,,,,,
362,3.016667,85.117676,1.110352,12.164108,85.702827,247.969406,-4.300726,0.113815,92.089378,399.113831,-18.897009,0.959282,127.277122,384.783783,61.764328,0.968679,113.585091,395.487671,7.933969,0.955895,83.343727,395.554657,22.749989,0.921939,146.707077,390.321259,-5.951265,0.967558,85.718262,247.814590,-4.354822,0.000000,92.138733,399.208221,-18.790825,127.371307,384.851959,61.759155,113.636627,395.541168,8.081525,83.140388,395.438538,22.573166,146.715408,390.221558,-6.023010,,,,,,,,,
363,3.025000,84.927444,0.933010,11.957164,85.714272,247.894135,-4.998447,0.112718,92.564629,398.965759,-20.128185,0.961387,127.972366,384.788696,60.463882,0.970015,114.137276,395.357147,6.643349,0.958456,83.945900,395.577118,21.559473,0.924637,147.195068,390.031189,-7.334282,0.969107,85.729004,247.739105,-5.052068,0.000000,92.614517,399.065063,-20.020950,128.067780,384.860352,60.451866,114.206520,395.418854,6.781240,83.731689,395.451172,21.388813,147.194778,389.924561,-7.396728,,,,,,,,,
364,3.033333,84.746399,0.804257,11.732263,85.759476,247.812698,-5.724073,0.136978,92.944183,398.816620,-21.366060,0.961387,128.613983,384.806763,59.139652,0.970015,114.606636,395.238098,5.336915,0.958456,84.471481,395.584412,20.363937,0.924637,147.598450,389.781342,-8.745779,0.969107,85.773605,247.657455,-5.777249,0.000000,92.995804,398.925598,-21.247665,128.684753,384.886658,59.149899,114.683617,395.284729,5.492610,84.238823,395.454529,20.201336,147.631699,389.675690,-8.867416,,,,,,,,,
365,3.041667,84.622253,0.807989,11.557959,86.081970,247.687714,-6.555300,0.115399,93.251411,398.655090,-22.552694,0.961501,129.162384,384.815308,57.875175,0.965860,114.994049,395.130798,4.092260,0.958291,84.904716,395.516937,19.209873,0.923640,147.941788,389.635742,-10.078382,0.974204,86.095901,247.532349,-6.608175,0.000000,93.293716,398.764923,-22.453360,129.273911,384.890472,57.851315,115.065460,395.154236,4.241227,84.689781,395.403320,19.024982,147.931473,389.540955,-10.117779,,,,,,,,,
366,3.050000,84.473991,0.709870,11.298128,86.121826,247.605896,-7.358723,0.110903,93.543068,398.514771,-23.787510,0.961501,129.774338,384.810760,56.519882,0.965860,115.393951,395.014343,2.771915,0.958291,85.371620,395.504883,18.019129,0.923640,148.267914,389.411316,-11.527246,0.974204,86.135201,247.450348,-7.411246,0.000000,93.581802,398.614838,-23.694153,129.883255,384.878998,56.496361,115.467674,395.051239,2.917941,85.166229,395.394348,17.837872,148.251968,389.316986,-11.561989,,,,,,,,,
367,3.058333,84.215225,0.554726,10.978587,86.087730,247.543869,-7.964477,0.115848,93.909668,398.351135,-25.124136,0.962496,130.520782,384.896301,55.053001,0.965740,115.889313,394.901001,1.335410,0.958168,85.949806,395.558960,16.738386,0.924097,148.668884,389.125641,-13.111127,0.973782,86.100327,247.388062,-8.016356,0.000000,93.955727,398.449890,-25.021040,130.634384,384.964691,55.018429,115.956726,394.947693,1.481262,85.738586,395.445007,16.552420,148.653107,389.026001,-13.139714,,,,,,,,,
368,3.066667,83.924698,0.388506,10.708029,86.100357,247.501617,-8.566351,0.108884,94.353600,398.192047,-26.531591,0.962496,131.272141,385.022583,53.551914,0.965740,116.437881,394.802582,-0.151438,0.958168,86.568909,395.640411,15.379195,0.924097,149.133896,388.842682,-14.711937,0.973782,86.112190,247.345490,-8.617486,0.000000,94.406586,398.289551,-26.436905,131.378601,385.088654,53.534000,116.511230,394.846863,-0.014777,86.356926,395.527679,15.208817,149.113190,388.747559,-14.754882,,,,,,,,,
369,3.075000,83.563721,0.234332,10.452732,86.136879,247.472137,-9.028185,0.106847,94.789787,398.019104,-27.981001,0.965872,131.998398,385.238770,52.031281,0.968200,116.972473,394.726318,-1.671260,0.960073,87.170929,395.757050,13.976863,0.929584,149.588913,388.570801,-16.328514,0.975578,86.148010,247.315659,-9.078380,0.000000,94.840126,398.113037,-27.895681,132.105392,385.301697,52.003567,117.039978,394.765045,-1.531803,86.968803,395.651581,13.811461,149.566330,388.481171,-16.360161,,,,,,,,,
370,3.083333,83.271606,0.125019,10.129572,86.211159,247.456161,-9.601151,0.107934,95.142334,397.881714,-29.371191,0.965872,132.749313,385.415314,50.504246,0.968200,117.458138,394.666687,-3.164593,0.960073,87.744072,395.853516,12.638084,0.929584,149.979416,388.353058,-17.965303,0.975578,86.221626,247.299408,-9.650603,0.000000,95.189796,397.975281,-29.283134,132.847763,385.478516,50.480011,117.534462,394.707428,-3.022749,87.538628,395.746765,12.476314,149.962662,388.262451,-18.009291,,,,,,,,,
371,3.091667,83.080505,0.067065,9.859705,86.357544,247.390717,-10.300382,0.105637,95.432594,397.735168,-30.614208,0.965689,133.383881,385.476501,49.130394,0.968278,117.862595,394.572632,-4.498909,0.959649,88.222786,395.858948,11.434869,0.928612,150.306213,388.158508,-19.426353,0.975516,86.367538,247.233780,-10.349356,0.000000,95.473923,397.835968,-30.530745,133.490952,385.541138,49.108887,117.942535,394.606232,-4.362762,88.018867,395.750183,11.267135,150.281799,388.068665,-19.456797,,,,,,,,,
372,3.100000,83.046852,0.090871,9.634083,86.659042,247.255219,-11.275347,0.109513,95.662910,397.587067,-31.714088,0.965689,133.928879,385.373199,47.886894,0.968278,118.195953,394.438568,-5.685922,0.959649,88.619522,395.736176,10.364306,0.928612,150.579803,388.013489,-20.737898,0.975516,86.668839,247.098251,-11.324266,0.000000,95.701019,397.692688,-31.630457,134.037399,385.440186,47.867741,118.286278,394.468506,-5.551171,88.403267,395.625458,10.198017,150.559174,387.922089,-20.770950,,,,,,,,,
373,3.108333,83.041847,0.069436,9.404099,86.899979,247.059143,-12.306276,0.106569,95.952141,397.381317,-32.794563,0.964737,134.520874,385.141968,46.656239,0.968162,118.584816,394.215881,-6.855068,0.958192,89.072975,395.540314,9.311426,0.925395,150.903610,387.761658,-22.033880,0.974267,86.909454,246.902145,-12.355220,0.000000,95.991989,397.480286,-32.702305,134.631897,385.203888,46.648762,118.661369,394.253418,-6.711196,88.864670,395.433136,9.126569,150.884445,387.670532,-22.077719,,,,,,,,,
374,3.116667,82.922539,-0.072024,9.122684,86.989532,246.840515,-13.175221,0.106127,96.405640,397.091522,-34.018661,0.964737,135.300110,384.899261,45.280457,0.968162,119.147049,393.910767,-8.176290,0.958192,89.713654,395.358917,8.122096,0.925395,151.376221,387.326355,-23.489130,0.974267,86.998291,246.683426,-13.223879,0.000000,96.459389,397.192108,-33.933086,135.412949,384.962982,45.264866,119.224121,393.951324,-8.041430,89.499092,395.247101,7.953490,151.347031,387.233337,-23.525461,,,,,,,,,
375,3.125000,82.760124,-0.277085,8.758315,86.986877,246.601318,-14.001964,0.104049,96.931763,396.750885,-35.324997,0.966409,136.237808,384.611755,43.779068,0.968291,119.810463,393.543640,-9.607414,0.959998,90.479813,395.165558,6.858943,0.930201,151.920364,386.776154,-25.090096,0.975685,86.994675,246.444031,-14.050226,0.000000,96.984116,396.852051,-35.253712,136.344955,384.675781,43.756474,119.890373,393.571045,-9.471527,90.271133,395.059326,6.706914,151.889664,386.689789,-25.122623,,,,,,,,,
376,3.133333,82.495239,-0.482423,8.476538,87.013008,246.360825,-14.706379,0.103750,97.490189,396.368073,-36.763489,0.966510,137.095032,384.426727,42.221577,0.968755,120.468933,393.182739,-11.132496,0.958744,91.218483,395.003143,5.455334,0.928726,152.481430,386.209717,-26.725269,0.974069,87.019936,246.203293,-14.753953,0.000000,97.538567,396.472717,-36.695152,137.200668,384.491730,42.206352,120.551605,393.215637,-10.993499,91.001411,394.892487,5.307305,152.461792,386.117828,-26.769142,,,,,,,,,
377,3.141667,82.188065,-0.709405,8.159673,86.955681,246.235840,-15.336423,0.106895,98.020653,396.073669,-38.242016,0.966510,137.961212,384.365326,40.608780,0.968755,121.111305,392.916565,-12.708282,0.958744,91.952362,394.961487,4.013942,0.928726,153.013229,385.711517,-28.421734,0.974069,86.961639,246.078033,-15.383192,0.000000,98.065643,396.167511,-38.163006,138.067810,384.423370,40.582806,121.189369,392.951508,-12.564210,91.743111,394.861755,3.851608,152.992813,385.624725,-28.456690,,,,,,,,,
378,3.150000,81.923584,-0.841914,7.900026,87.053383,246.089523,-16.030979,0.106211,98.458199,395.788605,-39.665565,0.965869,138.693390,384.322235,39.070930,0.967694,121.645981,392.680115,-14.214019,0.958702,92.563164,394.886383,2.619913,0.927578,153.460953,385.310364,-30.027065,0.974471,87.058685,245.931473,-16.077051,0.000000,98.514748,395.886566,-39.589111,138.805573,384.382233,39.048206,121.727020,392.720978,-14.075993,92.346344,394.778351,2.461059,153.427979,385.219513,-30.060066,,,,,,,,,
379,3.158333,81.715294,-0.847516,7.712942,87.331841,245.861801,-16.801424,0.105419,98.743690,395.468658,-41.009544,0.965869,139.225739,384.261902,37.637737,0.967694,122.011543,392.438293,-15.621737,0.958702,92.984299,394.721436,1.297630,0.927578,153.771347,384.993866,-31.510502,0.974471,87.336906,245.703598,-16.846947,0.000000,98.796806,395.567322,-40.928493,139.334396,384.321777,37.618275,122.092857,392.467407,-15.488991,92.767700,394.619537,1.139863,153.744812,384.908295,-31.547110,,,,,,,,,
