Format Version,1.23,Take Name,specs_21_10_2021_ear2ear_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.45.28.276 AM,Total Frames in Take,726,Total Exported Frames,726,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,90.245934,55.598671,-59.454105,-14.067263,122.766129,42.487343,0.111347,-138.462036,209.618057,33.478676,0.978581,-71.825974,268.344513,25.692862,0.952624,-115.277252,232.356049,21.622564,0.977524,-112.248764,235.559433,55.008572,0.941555,-113.243004,227.326599,-14.253948,0.978859,-13.977305,122.632317,42.453724,0.000000,0.088848,3.819012,-1.196377,82.982391,148.241745,107.642876,0.293373,191.379013,129.565613,51.910778,0.901830,152.339645,119.528870,-0.310630,0.665645,170.407028,140.607635,135.742798,0.803714,-13.697646,114.666458,45.515377,0.000000,-25.359505,137.446808,107.722153,0.749060,6.859310,154.629410,177.883026,0.872311,87.162025,149.493042,158.613144,0.964354,149.284988,200.378265,126.993401,0.704347,28.466534,187.859589,164.715851,0.818888,-138.521317,209.637894,33.537285,-71.759514,268.430603,25.541466,-115.192093,232.340271,21.633972,-112.401337,235.410706,55.094379,-113.182777,227.385269,-14.258306,,,,,,,,,,191.390503,129.822769,52.207512,152.242004,120.841675,-0.060019,170.302948,139.876480,136.019180,,,,-25.296165,136.653976,108.334328,6.838681,155.140656,177.895126,87.150833,149.550949,158.741287,149.405029,199.654022,126.064079,28.508429,188.074692,164.026138
7,0.058333,90.244232,55.581554,-59.467514,-14.092788,122.737663,42.492844,0.110907,-138.462845,209.624680,33.481438,0.979074,-71.810318,268.329498,25.673658,0.953569,-115.272865,232.353073,21.617178,0.977221,-112.238953,235.563019,55.002045,0.942471,-113.244904,227.315048,-14.258492,0.978097,-14.002874,122.603821,42.459248,0.000000,0.087671,3.819308,-1.196557,82.981499,148.240158,107.643913,0.292660,191.377792,129.562546,51.911625,0.902531,152.338135,119.524826,-0.309385,0.664219,170.406281,140.606369,135.743546,0.803325,-13.699002,114.663887,45.517601,0.000000,-25.360466,137.445572,107.723976,0.749569,6.858788,154.629532,177.884338,0.872166,87.161400,149.492508,158.614151,0.964385,149.284363,200.376892,126.993019,0.704743,28.466045,187.859390,164.716370,0.818728,-138.520004,209.642441,33.539948,-71.745743,268.410980,25.519758,-115.184227,232.334869,21.627836,-112.395180,235.418503,55.089550,-113.184868,227.378799,-14.261292,,,,,,,,,,191.386841,129.817749,52.206223,152.241257,120.841202,-0.060885,170.302048,139.878235,136.022537,,,,-25.296686,136.653412,108.333778,6.838551,155.140305,177.896912,87.150375,149.549149,158.744400,149.404724,199.652985,126.067650,28.508453,188.074310,164.025162
8,0.066667,90.242775,55.602814,-59.453403,-14.058612,122.766525,42.494926,0.110715,-138.459595,209.609055,33.481472,0.979074,-71.827721,268.339996,25.693493,0.953569,-115.276375,232.348175,21.624502,0.977221,-112.248352,235.553299,55.010376,0.942471,-113.241501,227.317276,-14.251768,0.978097,-13.968645,122.632721,42.461315,0.000000,0.087267,3.819266,-1.194861,82.981766,148.239456,107.647354,0.293212,191.378647,129.564758,51.915245,0.902531,152.339340,119.525627,-0.305735,0.664219,170.406754,140.608398,135.747101,0.803325,-13.697677,114.660011,45.521137,0.000000,-25.359869,137.441666,107.727386,0.749569,6.858811,154.626938,177.887695,0.872166,87.161591,149.492172,158.617584,0.964385,149.283081,200.378250,126.996246,0.704743,28.465099,187.857361,164.719574,0.818728,-138.521393,209.631073,33.537670,-71.761620,268.428314,25.541742,-115.184654,232.324600,21.634815,-112.401711,235.406250,55.097023,-113.184265,227.377625,-14.253266,,,,,,,,,,191.386780,129.820099,52.211040,152.241333,120.843018,-0.057241,170.304184,139.881927,136.025375,,,,-25.295856,136.648560,108.339607,6.838054,155.138763,177.898880,87.150002,149.549088,158.746399,149.405579,199.652359,126.070663,28.506744,188.070343,164.028809
9,0.075000,90.251228,55.608158,-59.446095,-14.059089,122.766289,42.483540,0.112997,-138.467484,209.599518,33.482994,0.978492,-71.840508,268.338623,25.714710,0.952508,-115.285522,232.343796,21.633469,0.977879,-112.260216,235.540741,55.020367,0.941403,-113.247574,227.322128,-14.243931,0.978967,-13.969107,122.632500,42.449902,0.000000,0.088882,3.818446,-1.195739,82.982018,148.240860,107.647369,0.293045,191.379410,129.566010,51.916306,0.901585,152.340683,119.528908,-0.305504,0.664968,170.406479,140.607697,135.748154,0.803206,-13.697058,114.664581,45.518852,0.000000,-25.359772,137.444733,107.725563,0.748617,6.858155,154.627609,177.886780,0.872185,87.161133,149.492126,158.617691,0.964877,149.283859,200.378113,126.998619,0.704390,28.465153,187.858047,164.719879,0.818715,-138.527451,209.620697,33.540939,-71.772957,268.426819,25.560608,-115.199226,232.328995,21.646231,-112.414986,235.388382,55.108505,-113.186852,227.380173,-14.248633,,,,,,,,,,191.388901,129.822830,52.214504,152.241318,120.842186,-0.057811,170.304489,139.878311,136.026077,,,,-25.296715,136.649597,108.337830,6.836412,155.138260,177.899094,87.148811,149.548782,158.745667,149.405304,199.655029,126.070961,28.509422,188.074295,164.029144
10,0.083333,90.244057,55.595940,-59.439224,-14.093958,122.745415,42.499416,0.114756,-138.483231,209.604980,33.488289,0.978492,-71.843185,268.329620,25.722918,0.952508,-115.295601,232.343979,21.639708,0.977879,-112.271835,235.541168,55.026737,0.941403,-113.256332,227.320953,-14.237419,0.978967,-14.004002,122.611603,42.465786,0.000000,0.084901,3.819793,-1.194535,82.979988,148.238861,107.649315,0.294482,191.376465,129.562500,51.916973,0.901585,152.336716,119.521004,-0.303239,0.664968,170.405273,140.609436,135.748566,0.803206,-13.699852,114.656326,45.525349,0.000000,-25.361582,137.440460,107.730782,0.748617,6.857634,154.628784,177.890091,0.872185,87.160271,149.493698,158.619446,0.964877,149.281174,200.378830,126.995461,0.704390,28.463617,187.858795,164.720383,0.818715,-138.546783,209.638000,33.554893,-71.781204,268.421661,25.570803,-115.207375,232.322800,21.649889,-112.423820,235.380081,55.112087,-113.191063,227.378204,-14.247412,,,,,,,,,,191.387558,129.820084,52.209320,152.232193,120.842392,-0.047210,170.302109,139.880447,136.026215,,,,-25.295862,136.647110,108.337090,6.836348,155.138107,177.899353,87.149162,149.551468,158.749054,149.404587,199.652130,126.070740,28.505360,188.075577,164.033478
11,0.091667,90.241196,55.600193,-59.430626,-14.098167,122.742691,42.507095,0.115146,-138.493073,209.593765,33.491817,0.974967,-71.856705,268.323914,25.736454,0.952728,-115.306137,232.335358,21.646883,0.976190,-112.285446,235.530289,55.034416,0.940171,-113.263443,227.315125,-14.230445,0.978170,-14.008199,122.608894,42.473469,0.000000,0.085908,3.819771,-1.195550,82.981964,148.239029,107.649582,0.294990,191.378143,129.561661,51.916977,0.901905,152.338226,119.521713,-0.303410,0.662904,170.407089,140.607605,135.748749,0.803356,-13.698437,114.659218,45.525043,0.000000,-25.359795,137.442551,107.730835,0.749771,6.859712,154.629135,177.890427,0.872432,87.162254,149.492950,158.619736,0.964576,149.284073,200.377487,126.996605,0.704693,28.466280,187.858978,164.721298,0.818921,-138.558701,209.628601,33.558945,-71.795845,268.417145,25.583635,-115.214012,232.312317,21.654144,-112.437920,235.367569,55.121277,-113.198410,227.372803,-14.238798,,,,,,,,,,191.387543,129.819839,52.212307,152.236465,120.841812,-0.048189,170.304260,139.878311,136.024887,,,,-25.295071,136.650513,108.339394,6.839211,155.138901,177.900726,87.150040,149.550430,158.748672,149.404877,199.651718,126.072510,28.510765,188.073761,164.030991
12,0.100000,90.248489,55.610954,-59.426670,-14.085836,122.743286,42.495747,0.120347,-138.496674,209.572678,33.491482,0.974967,-71.871025,268.316742,25.749590,0.952728,-115.313545,232.320786,21.651674,0.976190,-112.294777,235.510162,55.039898,0.940171,-113.268471,227.307556,-14.226507,0.978170,-13.995841,122.609512,42.462097,0.000000,0.087019,3.819377,-1.195587,82.982483,148.239655,107.648949,0.293818,191.379013,129.563309,51.916733,0.901905,152.339462,119.524391,-0.304118,0.662904,170.407410,140.607620,135.748550,0.803356,-13.697505,114.661110,45.523098,0.000000,-25.359272,137.443222,107.729248,0.749771,6.859757,154.628448,177.889404,0.872432,87.162422,149.492584,158.619171,0.964576,149.284485,200.377701,126.997444,0.704693,28.466436,187.858521,164.721039,0.818921,-138.573242,209.588898,33.564972,-71.802803,268.410950,25.596087,-115.221695,232.304581,21.660162,-112.446579,235.353577,55.121670,-113.200142,227.369858,-14.236815,,,,,,,,,,191.388901,129.820724,52.212925,152.238937,120.840698,-0.055388,170.302399,139.876984,136.026138,,,,-25.294323,136.647476,108.341820,6.837763,155.138077,177.900177,87.152084,149.554169,158.749786,149.405487,199.653030,126.072304,28.511124,188.072800,164.029373
13,0.108333,90.256096,55.620426,-59.428780,-14.071398,122.746819,42.482674,0.121732,-138.496780,209.556519,33.489815,0.972971,-71.881004,268.312439,25.752602,0.951635,-115.317642,232.309692,21.651857,0.976490,-112.298752,235.496140,55.040356,0.941308,-113.272469,227.300491,-14.226865,0.976302,-13.981380,122.613060,42.449009,0.000000,0.085893,3.819797,-1.196148,82.982613,148.237625,107.649956,0.295215,191.378571,129.559082,51.917320,0.902154,152.338531,119.519493,-0.303037,0.662836,170.407684,140.605316,135.749069,0.803017,-13.698175,114.658760,45.525486,0.000000,-25.359251,137.442261,107.731270,0.749014,6.860465,154.628601,177.890839,0.872337,87.162941,149.491547,158.620117,0.964686,149.285294,200.375443,126.996902,0.705413,28.467373,187.858200,164.721649,0.819133,-138.574951,209.573013,33.562660,-71.814514,268.406128,25.596952,-115.225128,232.293808,21.657553,-112.449707,235.338989,55.127724,-113.202423,227.363495,-14.237356,,,,,,,,,,191.388550,129.817444,52.211151,152.234222,120.839729,-0.048150,170.305191,139.875107,136.026810,,,,-25.292042,136.647614,108.341118,6.837761,155.138657,177.900635,87.150864,149.548904,158.748642,149.408981,199.653290,126.074028,28.510017,188.072769,164.032059
14,0.116667,90.239563,55.621208,-59.420284,-14.078401,122.746292,42.500912,0.119945,-138.504181,209.552841,33.483219,0.972971,-71.888535,268.308350,25.741814,0.951635,-115.324341,232.304337,21.643423,0.976490,-112.308289,235.496368,55.031631,0.941308,-113.276093,227.289200,-14.234297,0.976302,-13.988379,122.612526,42.467278,0.000000,0.086546,3.819977,-1.194288,82.984184,148.239075,107.649979,0.292876,191.380554,129.564789,51.916763,0.902154,152.340714,119.524643,-0.303626,0.662836,170.409592,140.609222,135.748734,0.803017,-13.695709,114.657913,45.525364,0.000000,-25.357344,137.440201,107.731491,0.749014,6.862052,154.626633,177.891174,0.872337,87.164635,149.492447,158.620148,0.964686,149.285233,200.378754,126.997429,0.705413,28.467834,187.857117,164.722382,0.819133,-138.578094,209.569138,33.556690,-71.820274,268.401123,25.589497,-115.233017,232.286041,21.651415,-112.460991,235.342468,55.114193,-113.209183,227.352448,-14.245948,,,,,,,,,,191.388763,129.819107,52.212761,152.239578,120.839249,-0.056483,170.309067,139.883331,136.028214,,,,-25.291401,136.648514,108.342010,6.840903,155.136368,177.901657,87.151337,149.549789,158.750000,149.406311,199.654617,126.074196,28.511202,188.071503,164.030884
15,0.125000,90.241394,55.622227,-59.426792,-14.078140,122.744766,42.488781,0.119719,-138.506058,209.548523,33.473682,0.973409,-71.891975,268.304718,25.724371,0.952415,-115.327393,232.299713,21.630999,0.976991,-112.309258,235.493866,55.018814,0.942072,-113.281364,227.282394,-14.246553,0.976756,-13.988118,122.611008,42.455143,0.000000,0.086556,3.819980,-1.196000,82.982658,148.240036,107.651550,0.294786,191.378464,129.562408,51.918354,0.901833,152.338303,119.523338,-0.301979,0.663825,170.407837,140.607605,135.750290,0.802730,-13.698220,114.661652,45.527004,0.000000,-25.359169,137.444397,107.733086,0.749067,6.860725,154.629974,177.892746,0.872733,87.163139,149.493362,158.621704,0.964517,149.285248,200.377762,126.998886,0.704411,28.467503,187.859772,164.723877,0.819268,-138.580505,209.564102,33.548031,-71.824387,268.396912,25.572191,-115.236900,232.284470,21.637972,-112.460983,235.338867,55.100319,-113.213387,227.344940,-14.257101,,,,,,,,,,191.388763,129.821320,52.213390,152.235992,120.839577,-0.046569,170.304657,139.875793,136.026794,,,,-25.294731,136.650101,108.343369,6.839245,155.138519,177.901047,87.153671,149.552872,158.750214,149.406372,199.652771,126.072792,28.510212,188.077057,164.035721
16,0.133333,90.229393,55.625801,-59.418400,-14.075987,122.746239,42.495289,0.121995,-138.508530,209.541473,33.462173,0.973214,-71.897461,268.301117,25.713196,0.951800,-115.330307,232.293060,21.619398,0.976558,-112.315140,235.490356,55.007187,0.940954,-113.280991,227.272659,-14.257528,0.976932,-13.985954,122.612473,42.461674,0.000000,0.087422,3.819652,-1.195619,82.984329,148.240051,107.649910,0.296220,191.380585,129.564011,51.917038,0.902055,152.340805,119.525490,-0.303701,0.663294,170.409409,140.607773,135.749039,0.803729,-13.695992,114.661980,45.524281,0.000000,-25.357454,137.443680,107.730659,0.750065,6.861933,154.628403,177.890778,0.872741,87.164513,149.492599,158.620117,0.964861,149.286484,200.377930,126.998451,0.704259,28.468565,187.858551,164.722565,0.818983,-138.582794,209.556900,33.537842,-71.827698,268.394989,25.559910,-115.237877,232.279922,21.628143,-112.470413,235.332733,55.089817,-113.213730,227.334320,-14.271256,,,,,,,,,,191.391479,129.820816,52.212727,152.237381,120.843788,-0.048110,170.304047,139.880508,136.025345,,,,-25.290739,136.654999,108.341408,6.841220,155.136932,177.899902,87.152481,149.549240,158.748199,149.409729,199.652237,126.072395,28.511463,188.071976,164.031998
17,0.141667,90.215469,55.623367,-59.411896,-14.083489,122.738647,42.502934,0.120185,-138.511749,209.537842,33.448914,0.973214,-71.897667,268.293488,25.695412,0.951800,-115.331810,232.286667,21.604214,0.976558,-112.318611,235.488815,54.991718,0.940954,-113.280388,227.260849,-14.271818,0.976932,-13.993461,122.604874,42.469341,0.000000,0.086282,3.818972,-1.197176,82.986610,148.239166,107.646942,0.294489,191.383011,129.558975,51.915764,0.902055,152.343567,119.520386,-0.305213,0.663294,170.411133,140.605133,135.747284,0.803729,-13.693876,114.662376,45.520905,0.000000,-25.355452,137.445755,107.726639,0.750065,6.863564,154.631104,177.886749,0.872741,87.166222,149.492722,158.617172,0.964861,149.289932,200.375656,126.995132,0.704259,28.471254,187.860397,164.718079,0.818983,-138.583466,209.555695,33.524487,-71.833534,268.382294,25.541048,-115.238625,232.273712,21.611872,-112.473381,235.331863,55.075481,-113.211357,227.324387,-14.284485,,,,,,,,,,191.390518,129.815994,52.210289,152.245850,120.840950,-0.053127,170.308716,139.874496,136.024765,,,,-25.289469,136.653320,108.338608,6.843717,155.140625,177.897354,87.154831,149.552002,158.746735,149.410782,199.650284,126.069664,28.511444,188.074371,164.026947
18,0.150000,90.213799,55.628006,-59.412434,-14.074445,122.741524,42.491108,0.120452,-138.509781,209.530319,33.434513,0.973316,-71.900490,268.291046,25.678528,0.952740,-115.331734,232.280579,21.588877,0.976007,-112.318634,235.484207,54.976238,0.941585,-113.280098,227.253601,-14.287003,0.976572,-13.984406,122.607758,42.457523,0.000000,0.086366,3.819344,-1.197785,82.985275,148.241837,107.644585,0.295662,191.381134,129.560547,51.912693,0.901525,152.341217,119.522400,-0.308037,0.663533,170.409882,140.606857,135.744354,0.802850,-13.695977,114.666122,45.519154,0.000000,-25.356888,137.449570,107.724983,0.749686,6.862760,154.634537,177.884903,0.873018,87.165237,149.495300,158.614792,0.964254,149.289261,200.377609,126.992386,0.704382,28.470716,187.863586,164.716110,0.818527,-138.583817,209.548096,33.509323,-71.835945,268.381592,25.525646,-115.237473,232.265350,21.598570,-112.471443,235.328613,55.060120,-113.212120,227.316238,-14.302402,,,,,,,,,,191.393005,129.818832,52.209854,152.236542,120.840050,-0.054654,170.304077,139.875824,136.020569,,,,-25.290562,136.658737,108.335495,6.843030,155.141983,177.894989,87.154549,149.555084,158.744232,149.410660,199.652359,126.066368,28.513853,188.078781,164.024185
19,0.158333,90.206535,55.628754,-59.409771,-14.075957,122.742165,42.487377,0.119882,-138.512177,209.528534,33.419819,0.973316,-71.903450,268.289490,25.660379,0.952740,-115.334099,232.278061,21.572769,0.976007,-112.321945,235.484695,54.959946,0.941585,-113.281456,227.247925,-14.302589,0.976572,-13.985915,122.608391,42.453804,0.000000,0.086309,3.818545,-1.196871,82.984360,148.244492,107.640938,0.292389,191.381287,129.564926,51.910549,0.901525,152.342270,119.526161,-0.310726,0.663533,170.408707,140.610886,135.741913,0.802850,-13.695494,114.667236,45.514145,0.000000,-25.357649,137.450485,107.719826,0.749686,6.860755,154.635971,177.880203,0.873018,87.163589,149.498032,158.611191,0.964254,149.287247,200.381317,126.989662,0.704382,28.468367,187.865372,164.711700,0.818527,-138.585510,209.543228,33.495434,-71.838211,268.378448,25.508163,-115.240967,232.266037,21.579714,-112.474930,235.330353,55.042389,-113.213676,227.310837,-14.315512,,,,,,,,,,191.391571,129.821274,52.206772,152.243851,120.837837,-0.062484,170.304550,139.881668,136.019012,,,,-25.294067,136.654892,108.330025,6.839791,155.148651,177.890961,87.152794,149.555405,158.741852,149.407578,199.657166,126.062157,28.511608,188.081146,164.023468
20,0.166667,90.199829,55.629993,-59.405502,-14.076278,122.742638,42.480938,0.119476,-138.513977,209.525818,33.403328,0.973308,-71.906197,268.287781,25.643427,0.953114,-115.335907,232.275192,21.555990,0.976709,-112.325211,235.483734,54.943111,0.941830,-113.281654,227.243103,-14.319010,0.976661,-13.986231,122.608871,42.447376,0.000000,0.086290,3.818343,-1.196126,82.983360,148.242340,107.639099,0.293564,191.380707,129.564209,51.909088,0.902110,152.342026,119.524979,-0.312321,0.664400,170.407715,140.609863,135.740387,0.803316,-13.695828,114.663872,45.511955,0.000000,-25.358490,137.446945,107.717590,0.749595,6.859429,154.632797,177.878098,0.872274,87.162392,149.495911,158.609360,0.964483,149.285507,200.380020,126.988083,0.704651,28.466663,187.862488,164.709686,0.818819,-138.587723,209.542053,33.478813,-71.842484,268.376678,25.491076,-115.243599,232.265503,21.564089,-112.476601,235.327118,55.024925,-113.212540,227.304504,-14.332048,,,,,,,,,,191.388641,129.820084,52.205379,152.243423,120.840302,-0.062863,170.305145,139.881149,136.018616,,,,-25.294102,136.655487,108.328087,6.838127,155.143143,177.888718,87.152939,149.552780,158.739212,149.405914,199.656250,126.062157,28.508774,188.077240,164.018799
21,0.175000,90.198570,55.619186,-59.399628,-14.096350,122.716339,42.458595,0.112791,-138.517136,209.523590,33.379307,0.973308,-71.897812,268.273407,25.626904,0.953114,-115.334084,232.269318,21.534719,0.976709,-112.324692,235.475204,54.922211,0.941830,-113.278709,227.239105,-14.340467,0.976661,-14.006326,122.582558,42.425034,0.000000,0.085026,3.819276,-1.195873,82.982552,148.242096,107.638771,0.295376,191.379105,129.563248,51.907402,0.902110,152.339584,119.522690,-0.313163,0.664400,170.407410,140.610626,135.738800,0.803316,-13.697505,114.661858,45.513924,0.000000,-25.359266,137.446228,107.719261,0.749595,6.859735,154.633743,177.878860,0.872274,87.162415,149.496796,158.608948,0.964483,149.284805,200.380508,126.985550,0.704651,28.466604,187.863266,164.709396,0.818819,-138.569077,209.545944,33.441269,-71.836464,268.351807,25.468283,-115.248703,232.261398,21.547266,-112.485092,235.320419,55.011223,-113.213226,227.301208,-14.345316,,,,,,,,,,191.389008,129.822632,52.204517,152.237030,120.836151,-0.058239,170.304947,139.879532,136.014114,,,,-25.293839,136.655045,108.328758,6.838958,155.144592,177.889877,87.150070,149.555176,158.737915,149.406326,199.654129,126.057625,28.510189,188.077530,164.017975
22,0.183333,90.194176,55.624199,-59.394581,-14.096305,122.711342,42.466255,0.122046,-138.524231,209.507706,33.380383,0.973817,-71.909637,268.263336,25.631054,0.952240,-115.342560,232.255417,21.536854,0.976575,-112.335129,235.461685,54.924484,0.940618,-113.284966,227.225220,-14.338222,0.975524,-14.006269,122.577568,42.432701,0.000000,0.084720,3.819067,-1.196295,82.985107,148.242599,107.638260,0.293735,191.381714,129.562622,51.907394,0.902008,152.342316,119.522041,-0.313252,0.664678,170.409805,140.610641,135.738663,0.802977,-13.694964,114.662697,45.513275,0.000000,-25.356785,137.447510,107.718422,0.749528,6.862082,154.635208,177.878052,0.872453,87.164787,149.497559,158.608429,0.963627,149.287659,200.380630,126.984970,0.704701,28.469246,187.864487,164.708450,0.818427,-138.594986,209.518860,33.456795,-71.843903,268.348572,25.473223,-115.249687,232.247849,21.546722,-112.493706,235.306519,55.009315,-113.214287,227.291626,-14.351568,,,,,,,,,,191.389908,129.819321,52.203495,152.239731,120.836159,-0.065012,170.306107,139.880981,136.017838,,,,-25.291117,136.654633,108.327370,6.841172,155.144852,177.888626,87.155258,149.556915,158.740921,149.410873,199.656708,126.059769,28.511538,188.079315,164.015945
23,0.191667,90.194458,55.647900,-59.379192,-14.064730,122.734505,42.462036,0.122500,-138.527100,209.481506,33.376797,0.973817,-71.935608,268.266388,25.651014,0.952240,-115.353035,232.241470,21.541986,0.976575,-112.352028,235.441422,54.930794,0.940618,-113.287857,227.220261,-14.333915,0.975524,-13.974632,122.600769,42.428463,0.000000,0.086786,3.818726,-1.197628,82.986557,148.242508,107.638344,0.294205,191.383057,129.561935,51.907475,0.902008,152.343750,119.524078,-0.313736,0.664678,170.410904,140.607544,135.738998,0.802977,-13.693921,114.667000,45.511627,0.000000,-25.355585,137.449936,107.717491,0.749528,6.863266,154.634460,177.877884,0.872453,87.165970,149.495621,158.608582,0.963627,149.290207,200.378311,126.987251,0.704701,28.471272,187.863678,164.709564,0.818427,-138.601639,209.495178,33.453716,-71.870750,268.354919,25.495602,-115.258339,232.232452,21.547731,-112.507027,235.284607,55.017551,-113.217964,227.284134,-14.347921,,,,,,,,,,191.390488,129.816849,52.204693,152.244110,120.838402,-0.063823,170.307053,139.880600,136.018524,,,,-25.291014,136.663376,108.324615,6.844888,155.143646,177.889847,87.154831,149.550507,158.737839,149.410904,199.654144,126.060638,28.514231,188.078323,164.017181
24,0.200000,90.195419,55.654442,-59.376270,-14.064848,122.732246,42.454010,0.121260,-138.536865,209.465591,33.370255,0.972868,-71.951843,268.258545,25.649868,0.952783,-115.365036,232.228897,21.537453,0.975608,-112.365364,235.427200,54.926540,0.940549,-113.298248,227.210052,-14.338679,0.976271,-13.974735,122.598526,42.420433,0.000000,0.087358,3.818706,-1.197805,82.985847,148.242737,107.637138,0.293657,191.382324,129.562378,51.906120,0.901889,152.342972,119.525146,-0.315219,0.665525,170.410172,140.607239,135.737747,0.803317,-13.694734,114.668129,45.510044,0.000000,-25.356337,137.450500,107.716141,0.748946,6.862544,154.634247,177.876724,0.872263,87.165245,149.495331,158.607391,0.964713,149.289658,200.378159,126.986580,0.703915,28.470657,187.863541,164.708740,0.818720,-138.610977,209.483353,33.447529,-71.889847,268.346924,25.494902,-115.268135,232.219452,21.543823,-112.520073,235.267914,55.011639,-113.228462,227.272873,-14.352557,,,,,,,,,,191.390808,129.818481,52.203358,152.241974,120.836121,-0.067993,170.307480,139.878937,136.017014,,,,-25.288771,136.656952,108.327835,6.842275,155.144684,177.887787,87.153961,149.551941,158.736206,149.410492,199.652695,126.058266,28.511997,188.080780,164.018158
25,0.208333,90.185143,55.656197,-59.372917,-14.077798,122.725349,42.469070,0.123030,-138.552139,209.453705,33.369816,0.972868,-71.968681,268.247650,25.643919,0.952783,-115.380630,232.216156,21.534807,0.975608,-112.382172,235.418945,54.923565,0.940549,-113.312515,227.192673,-14.340617,0.976271,-13.987679,122.591637,42.435513,0.000000,0.084046,3.819264,-1.196409,82.986557,148.242172,107.636551,0.294809,191.382950,129.561325,51.905529,0.901889,152.343353,119.520210,-0.314862,0.665525,170.411316,140.610382,135.736740,0.803317,-13.693794,114.661728,45.512280,0.000000,-25.355370,137.447311,107.717209,0.748946,6.863788,154.635788,177.876526,0.872263,87.166412,149.497726,158.606705,0.964713,149.289276,200.380295,126.982422,0.703915,28.470963,187.864853,164.706451,0.818720,-138.625687,209.473801,33.447372,-71.907440,268.336304,25.486048,-115.283943,232.208694,21.541466,-112.538528,235.255493,55.012417,-113.240669,227.255051,-14.355734,,,,,,,,,,191.389053,129.817932,52.201138,152.245804,120.839516,-0.062326,170.308029,139.881027,136.014908,,,,-25.289732,136.657043,108.326225,6.844573,155.146057,177.887573,87.156242,149.553055,158.735641,149.409714,199.657028,126.057266,28.511967,188.079407,164.015518
26,0.216667,90.191566,55.664932,-59.387936,-14.076211,122.725166,42.463470,0.119793,-138.565186,209.433548,33.373512,0.974147,-71.991829,268.236877,25.631672,0.953013,-115.398888,232.198303,21.532711,0.976928,-112.395988,235.405045,54.920712,0.940261,-113.335281,227.171387,-14.342484,0.977072,-13.986076,122.591461,42.429913,0.000000,0.084489,3.819174,-1.196559,82.985695,148.241974,107.639153,0.294911,191.382095,129.561249,51.908161,0.901478,152.342575,119.520638,-0.312373,0.662673,170.410400,140.609726,135.739410,0.803095,-13.694659,114.662247,45.514484,0.000000,-25.356249,137.447388,107.719566,0.749805,6.862827,154.635239,177.879044,0.872087,87.165474,149.497131,158.609329,0.965086,149.288528,200.379776,126.985504,0.704896,28.470114,187.864349,164.709274,0.818578,-138.634323,209.453247,33.447845,-71.929352,268.324524,25.477600,-115.306999,232.192963,21.539360,-112.550095,235.244110,55.007038,-113.266418,227.230469,-14.355823,,,,,,,,,,191.390488,129.820114,52.205185,152.239014,120.841949,-0.059324,170.308075,139.879974,136.017502,,,,-25.291836,136.654572,108.326897,6.843522,155.146362,177.891922,87.153702,149.553711,158.736465,149.411209,199.654816,126.062050,28.513418,188.078140,164.017136
