Format Version,1.23,Take Name,specs_nziz,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.51.52.969 PM,Total Frames in Take,361,Total Exported Frames,361,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
296,4.933333,-90.540749,1.726018,-4.046219,109.895927,103.107727,10.636024,0.166947,95.507248,216.760895,-84.541359,0.979789,124.492012,195.697998,-108.043434,0.926199,164.687790,218.109665,-74.703331,0.986956,113.673744,251.132721,-38.547707,0.954275,129.102585,218.753098,-82.197983,0.956650,109.908516,103.211678,10.543782,0.000000,10.957654,-5.403669,5.360979,108.531212,135.861465,202.199326,0.677974,116.042877,72.837357,233.407715,0.710498,36.003830,148.575546,168.183151,0.698216,108.429031,161.153015,207.334946,0.716146,173.649124,160.879974,199.871490,0.902559,116.648849,72.187149,234.150024,35.649971,149.711502,167.979279,108.163361,160.267151,206.676300,173.654877,161.255615,199.975296,,,,,,,,,,95.583511,216.786926,-84.547859,124.354744,195.871017,-107.847557,164.697357,218.159760,-74.692337,113.637695,251.020752,-38.687748,129.190048,218.616058,-82.258240
297,4.950000,-90.521614,1.486613,-4.129293,109.610405,102.751434,10.823555,0.166029,94.879639,216.371475,-84.341049,0.979789,123.985550,195.437195,-107.808304,0.926199,164.039963,218.007263,-74.404984,0.986956,112.837029,250.805527,-38.311817,0.954275,128.462997,218.503784,-81.949707,0.956650,109.622688,102.855469,10.731360,0.000000,10.956522,-5.404149,5.361533,108.527466,135.864868,202.193893,0.678149,116.039314,72.841461,233.403671,0.710498,36.000332,148.577682,168.176727,0.698216,108.425034,161.156525,207.328995,0.716146,173.645203,160.883850,199.866211,0.902559,116.646271,72.191566,234.145935,35.645626,149.715149,167.972626,108.159012,160.270599,206.669846,173.650925,161.258514,199.970459,,,,,,,,,,94.971336,216.370071,-84.343208,123.849213,195.623260,-107.603874,164.055099,218.022461,-74.405960,112.782539,250.714249,-38.434608,128.547104,218.395325,-82.028114
298,4.966667,-90.529900,1.232717,-4.125479,109.604729,102.453270,10.907345,0.175799,94.360535,215.993347,-84.271881,0.976201,123.556404,195.184860,-107.739281,0.927023,163.514023,217.936951,-74.343513,0.988574,112.170113,250.513168,-38.249481,0.960569,127.934364,218.274750,-81.884453,0.950228,109.616539,102.557343,10.815134,0.000000,10.954127,-5.404143,5.362044,108.527290,135.868195,202.188797,0.677850,116.039635,72.846161,233.401276,0.710643,36.000080,148.578918,168.170959,0.698449,108.424629,161.160065,207.322800,0.716369,173.644791,160.887634,199.860138,0.902794,116.646225,72.196983,234.143036,35.647293,149.714172,167.966919,108.157166,160.274948,206.665375,173.650772,161.262375,199.963623,,,,,,,,,,94.454620,216.000534,-84.259277,123.421585,195.377869,-107.566704,163.500671,217.977661,-74.327599,112.130554,250.432877,-38.379349,128.027924,218.114120,-81.955719
299,4.983333,-90.625885,1.016341,-4.119424,109.617203,102.328766,10.946848,0.170432,93.931084,215.651001,-84.419960,0.976201,123.202011,194.913620,-107.856789,0.927023,163.078125,217.872284,-74.505013,0.988574,111.616684,250.314835,-38.458023,0.960569,127.496407,218.063141,-82.041283,0.950228,109.628601,102.432724,10.854462,0.000000,10.953506,-5.405915,5.358309,108.525475,135.877502,202.179245,0.678662,116.032875,72.855118,233.392136,0.710643,35.999798,148.593109,168.160049,0.698449,108.424484,161.169388,207.313141,0.716369,173.644775,160.892395,199.851654,0.902794,116.640839,72.203445,234.137268,35.648941,149.736664,167.955383,108.156395,160.277695,206.652939,173.647812,161.267792,199.954041,,,,,,,,,,94.027649,215.699493,-84.420563,123.066048,195.072006,-107.669533,163.087219,217.936783,-74.491409,111.583374,250.198273,-38.596355,127.560196,217.908310,-82.103210
300,5.000000,-90.815506,0.916145,-4.098092,109.589424,102.275826,10.970428,0.166686,93.668320,215.254883,-84.763901,0.976575,122.966202,194.491287,-108.143753,0.929028,162.815247,217.629440,-74.883797,0.989088,111.311401,250.101120,-38.923725,0.958610,127.230301,217.733383,-82.406532,0.953539,109.600609,102.379501,10.877695,0.000000,10.948555,-5.405792,5.358721,108.525146,135.886429,202.165070,0.678554,116.033043,72.866814,233.383453,0.710020,35.999329,148.598541,168.144821,0.696348,108.423973,161.178787,207.296753,0.714751,173.644257,160.901611,199.835236,0.903100,116.641640,72.217255,234.127151,35.647835,149.742905,167.939499,108.153961,160.287338,206.637756,173.648407,161.275345,199.937897,,,,,,,,,,93.757553,215.282684,-84.757324,122.835281,194.667816,-107.964043,162.818573,217.672775,-74.879745,111.265923,250.007416,-39.052410,127.314270,217.579544,-82.468292
301,5.016667,-91.053047,0.924661,-4.092968,109.566605,102.153847,10.984160,0.167000,93.654076,214.737564,-85.216217,0.974951,122.946800,193.872803,-108.512344,0.930248,162.802216,217.142670,-75.352043,0.985421,111.306381,249.770844,-39.522396,0.958761,127.216637,217.220764,-82.872063,0.953023,109.577797,102.257133,10.890997,0.000000,10.943990,-5.407200,5.357030,108.526108,135.892899,202.153061,0.678855,116.031303,72.875443,233.376434,0.709683,36.001369,148.604813,168.130508,0.697430,108.425682,161.185638,207.282806,0.715710,173.646088,160.905701,199.822510,0.903198,116.640976,72.225060,234.120651,35.651253,149.745087,167.925629,108.155090,160.298340,206.625092,173.650009,161.279114,199.924942,,,,,,,,,,93.738281,214.790405,-85.228767,122.827660,194.033295,-108.317657,162.803848,217.200073,-75.362030,111.266472,249.664627,-39.642120,127.289925,217.055847,-82.924461
302,5.033333,-91.300880,0.973649,-4.077960,109.621864,101.919998,11.060693,0.162149,93.782448,214.100632,-85.621422,0.974951,123.051483,193.110199,-108.834267,0.930248,162.935043,216.488815,-75.784500,0.985421,111.476105,249.315796,-40.083698,0.958761,127.347710,216.565048,-83.296150,0.953023,109.633125,102.022881,10.967081,0.000000,10.931485,-5.402224,5.363240,108.527161,135.914520,202.133926,0.676288,116.042091,72.905106,233.371201,0.709683,35.998657,148.609787,168.113159,0.697430,108.423973,161.208420,207.257904,0.715710,173.643936,160.934769,199.793457,0.903198,116.648651,72.262901,234.108627,35.643776,149.751129,167.908463,108.152435,160.316788,206.597733,173.651718,161.306030,199.898880,,,,,,,,,,93.869476,214.101944,-85.617950,122.928123,193.309296,-108.665016,162.940506,216.514954,-75.787384,111.429405,249.245407,-40.204453,127.425346,216.408920,-83.345085
303,5.050000,-91.522079,0.922868,-3.976554,109.982437,101.608337,11.133574,0.183336,93.875168,213.404327,-85.948990,0.976963,123.120369,192.349686,-109.133690,0.923866,163.043228,215.888199,-76.245247,0.989226,111.620491,248.808594,-40.578274,0.962071,127.442436,215.905807,-83.693344,0.944928,109.993446,101.710861,11.039550,0.000000,10.927221,-5.402441,5.362984,108.525612,135.924347,202.115326,0.676710,116.040131,72.917183,233.357300,0.712203,35.997257,148.617462,168.093414,0.698707,108.422531,161.218613,207.237442,0.713864,173.642517,160.944092,199.773193,0.902532,116.643356,72.272621,234.096146,35.646973,149.752701,167.891037,108.151062,160.325516,206.575119,173.650101,161.319717,199.877335,,,,,,,,,,93.967018,213.410004,-85.944267,122.999054,192.570663,-108.962814,163.022217,215.925262,-76.251755,111.578514,248.740768,-40.707329,127.534851,215.709915,-83.733505
304,5.066667,-91.750557,0.901088,-3.912226,110.127647,101.383202,11.295587,0.174128,93.871315,212.787323,-86.211662,0.976963,123.097618,191.650894,-109.345749,0.923866,163.049438,215.333618,-76.596298,0.989226,111.655602,248.377533,-41.001999,0.962071,127.440247,215.309296,-84.004028,0.944928,110.138512,101.485359,11.201143,0.000000,10.926412,-5.399891,5.369953,108.522179,135.936234,202.093613,0.671534,116.045372,72.930847,233.337036,0.712203,35.991512,148.619232,168.072891,0.698707,108.415985,161.230621,207.215073,0.713864,173.635849,160.964203,199.749481,0.902532,116.648972,72.295967,234.068817,35.638943,149.757919,167.869232,108.142838,160.335464,206.554596,173.643387,161.334198,199.855682,,,,,,,,,,93.962311,212.817932,-86.190712,122.979462,191.847549,-109.179596,163.047195,215.375473,-76.596413,111.612083,248.281418,-41.149879,127.513260,215.136337,-84.043114
305,5.083333,-91.879837,0.829189,-3.758770,110.479729,101.013298,11.414393,0.179189,93.828110,212.181900,-86.294769,0.976711,123.016251,191.028320,-109.461334,0.919198,163.029053,214.830154,-76.873100,0.991619,111.693336,247.892975,-41.212502,0.958200,127.399918,214.747940,-84.183952,0.942141,110.490211,101.115257,11.319695,0.000000,10.920898,-5.402693,5.368525,108.510025,135.943192,202.084686,0.683668,116.029747,72.940483,233.334351,0.711152,35.981255,148.625443,168.059631,0.699719,108.404465,161.238068,207.203781,0.712997,173.624649,160.968750,199.741043,0.902394,116.635399,72.293076,234.075272,35.630146,149.756622,167.859970,108.125732,160.347488,206.535110,173.638046,161.344269,199.847031,,,,,,,,,,93.919083,212.175766,-86.275665,122.878387,191.273041,-109.301414,163.033981,214.863098,-76.869186,111.641075,247.829376,-41.358036,127.494263,214.539932,-84.221329
306,5.100000,-91.980270,0.799226,-3.654872,110.692001,100.678886,11.603549,0.171815,93.810181,211.670853,-86.266792,0.976711,122.965691,190.490723,-109.450180,0.919198,163.027023,214.367233,-76.976372,0.991619,111.741302,247.468018,-41.279041,0.958200,127.384605,214.255981,-84.221855,0.942141,110.702271,100.780678,11.508656,0.000000,10.925701,-5.402464,5.365201,108.519897,135.930099,202.103775,0.676841,116.036560,72.924187,233.347702,0.711152,35.991333,148.619461,168.080933,0.699719,108.415825,161.224548,207.225128,0.712997,173.635864,160.952240,199.761383,0.902394,116.639030,72.281815,234.084824,35.639538,149.756348,167.877914,108.142868,160.329559,206.563110,173.645462,161.327179,199.865829,,,,,,,,,,93.887726,211.688446,-86.239960,122.855934,190.705750,-109.283287,163.030945,214.398499,-76.975075,111.697037,247.380722,-41.427979,127.457306,214.079132,-84.267952
307,5.116667,-92.055908,0.725133,-3.572495,110.958176,100.434357,11.810467,0.160905,93.793465,211.277756,-86.178947,0.982197,122.940887,190.103622,-109.377983,0.928289,163.020569,214.072083,-76.994705,0.992793,111.746719,247.155670,-41.264446,0.960704,127.367645,213.907181,-84.187164,0.953790,110.968170,100.536041,11.715426,0.000000,10.928518,-5.402845,5.364284,108.524124,135.925110,202.113953,0.677918,116.039612,72.917488,233.354721,0.712409,35.995884,148.617416,168.091492,0.698686,108.420464,161.219284,207.236588,0.714230,173.640533,160.946259,199.773056,0.902638,116.643066,72.273468,234.092560,35.642429,149.751755,167.889008,108.148720,160.328293,206.574066,173.650711,161.321060,199.878387,,,,,,,,,,93.864067,211.282852,-86.171181,122.827957,190.308716,-109.212273,163.023178,214.100739,-76.996475,111.706123,247.077988,-41.394924,127.447906,213.745865,-84.228401
308,5.133333,-92.069443,0.649373,-3.612709,111.064072,100.277550,11.893667,0.161988,93.814194,211.073792,-86.134094,0.982197,123.005280,189.933304,-109.308891,0.928289,163.031464,213.963623,-76.905304,0.992793,111.689743,246.986801,-41.216640,0.960704,127.383484,213.748947,-84.121025,0.953790,111.073990,100.379227,11.798608,0.000000,10.935944,-5.403447,5.357480,108.525452,135.915894,202.125458,0.683545,116.033882,72.902977,233.357254,0.712409,35.998306,148.621552,168.105667,0.698686,108.424843,161.209366,207.251648,0.714230,173.644775,160.929688,199.787308,0.902638,116.635468,72.247093,234.103729,35.647118,149.753860,167.903488,108.156784,160.318771,206.589111,173.654800,161.312363,199.889038,,,,,,,,,,93.889999,211.096619,-86.111168,122.896141,190.135818,-109.150101,163.036285,213.990616,-76.916893,111.632675,246.910904,-41.347961,127.469063,213.572418,-84.159904
309,5.150000,-92.098442,0.535787,-3.707238,111.169098,100.252579,11.959434,0.163249,93.847778,210.962234,-86.153526,0.977880,123.118462,189.869308,-109.271210,0.929531,163.044357,213.998199,-76.817169,0.990002,111.579140,246.935104,-41.226795,0.960286,127.408325,213.706970,-84.088936,0.950688,111.178963,100.354225,11.864337,0.000000,10.939766,-5.406484,5.354932,108.540939,135.902008,202.152283,0.670619,116.044624,72.886482,233.379929,0.711689,36.015965,148.613937,168.130219,0.696754,108.441460,161.195099,207.280258,0.715414,173.661713,160.912491,199.818726,0.904870,116.658195,72.246078,234.117081,35.662769,149.756424,167.926895,108.173149,160.309189,206.617676,173.660355,161.277222,199.927185,,,,,,,,,,93.931541,210.989807,-86.146217,122.996948,190.060471,-109.103432,163.050812,214.036819,-76.825302,111.527534,246.851563,-41.351669,127.491219,213.533035,-84.131111
310,5.166667,-92.145103,0.466771,-3.783761,111.239197,100.291748,12.062572,0.157398,93.905838,210.898605,-86.164185,0.977880,123.232719,189.823318,-109.226646,0.929531,163.086472,214.029007,-76.741119,0.990002,111.534134,246.930756,-41.244400,0.960286,127.460243,213.687119,-84.058601,0.950688,111.249054,100.393333,11.967403,0.000000,10.950871,-5.409499,5.350015,108.547302,135.880081,202.176208,0.677674,116.043968,72.857559,233.391403,0.711689,36.024734,148.605698,168.154144,0.696754,108.450012,161.172150,207.309296,0.715414,173.670502,160.884918,199.850021,0.904870,116.651718,72.208664,234.133713,35.674095,149.743332,167.950241,108.180344,160.285187,206.650711,173.675217,161.258728,199.953354,,,,,,,,,,93.995811,210.938660,-86.168747,123.094116,189.988297,-109.052971,163.099640,214.079544,-76.745316,111.481277,246.833679,-41.361385,127.548500,213.528671,-84.106369
311,5.183333,-92.085640,0.429896,-3.847070,111.272171,100.179329,11.951149,0.152764,93.969208,210.875397,-86.180412,0.976721,123.335403,189.843918,-109.232826,0.930882,163.137466,214.043350,-76.679375,0.988089,111.524315,246.873291,-41.204544,0.961229,127.519402,213.684647,-84.035713,0.950973,111.282066,100.281013,11.856096,0.000000,10.954115,-5.406356,5.354691,108.545181,135.879105,202.175690,0.671948,116.048737,72.855713,233.387512,0.712909,36.020145,148.599854,168.157043,0.695959,108.445808,161.170914,207.310013,0.714824,173.666061,160.889923,199.848236,0.904161,116.656342,72.216331,234.122879,35.665840,149.744949,167.951416,108.176414,160.278946,206.651962,173.669846,161.258408,199.953888,,,,,,,,,,94.058746,210.899368,-86.171501,123.196007,190.026993,-109.079567,163.158249,214.086197,-76.677742,111.467926,246.794937,-41.325928,127.604858,213.513321,-84.078148
312,5.200000,-92.116203,0.421746,-3.895310,111.259171,100.215057,11.993713,0.155041,94.019142,210.855118,-86.212013,0.976721,123.408241,189.816299,-109.228531,0.930882,163.178879,214.040222,-76.654861,0.988089,111.530418,246.880356,-41.240925,0.961229,127.567039,213.671371,-84.040771,0.950973,111.269127,100.316696,11.898615,0.000000,10.952349,-5.407195,5.354390,108.536659,135.877747,202.176590,0.676812,116.039291,72.855247,233.390427,0.712909,36.012180,148.598038,168.156586,0.695959,108.437416,161.169724,207.310135,0.714824,173.657745,160.887970,199.849228,0.904161,116.645576,72.207626,234.132095,35.660282,149.742233,167.950760,108.168655,160.276947,206.652588,173.662262,161.262207,199.951630,,,,,,,,,,94.109772,210.875458,-86.199257,123.265892,190.005203,-109.080093,163.197464,214.085480,-76.647278,111.478836,246.799942,-41.371525,127.651810,213.497482,-84.079063
313,5.216667,-92.153114,0.397916,-3.921925,111.266983,100.212250,11.996932,0.155694,94.023163,210.781265,-86.288147,0.977112,123.431686,189.740265,-109.277847,0.927729,163.177200,214.002487,-76.702026,0.987980,111.498657,246.843140,-41.332542,0.960204,127.568855,213.613419,-84.103691,0.951438,111.276939,100.313828,11.901772,0.000000,10.954029,-5.407864,5.357606,108.528976,135.881088,202.170761,0.677388,116.034241,72.858231,233.383240,0.710002,36.004597,148.598373,168.149460,0.697241,108.428291,161.172928,207.304932,0.715058,173.648804,160.894791,199.845444,0.902933,116.642372,72.208138,234.126968,35.654308,149.739517,167.945267,108.160004,160.283096,206.645142,173.651474,161.269180,199.948334,,,,,,,,,,94.114334,210.789108,-86.285370,123.282402,189.936478,-109.126884,163.194489,214.046631,-76.693985,111.451485,246.765488,-41.463253,127.656776,213.442993,-84.134644
314,5.233333,-92.294579,0.390604,-3.893600,111.267204,100.267769,12.136727,0.159542,93.962311,210.592239,-86.412064,0.977112,123.361656,189.497803,-109.364487,0.927729,163.120773,213.844559,-76.868431,0.987980,111.456291,246.766754,-41.554237,0.960204,127.508774,213.433395,-84.251328,0.951438,111.277100,100.369110,12.041311,0.000000,10.954298,-5.406921,5.356694,108.527756,135.878601,202.171738,0.676154,116.032837,72.855469,233.383698,0.710002,36.002869,148.597015,168.151917,0.697241,108.427490,161.170425,207.306061,0.715058,173.647858,160.891541,199.845337,0.902933,116.639450,72.207146,234.125793,35.649567,149.741745,167.946381,108.161446,160.278061,206.647079,173.651047,161.265762,199.948578,,,,,,,,,,94.048492,210.639664,-86.424934,123.219490,189.655884,-109.175911,163.131042,213.894974,-76.880859,111.401955,246.654434,-41.674671,127.608688,213.289429,-84.294144
315,5.250000,-92.447212,0.396085,-3.821762,111.243454,100.318871,12.228995,0.159173,93.831573,210.383881,-86.590729,0.974705,123.199158,189.224152,-109.523727,0.929542,163.002380,213.651215,-77.142120,0.985825,111.386841,246.674774,-41.851006,0.961523,127.381134,213.225769,-84.479439,0.950674,111.253250,100.419960,12.133299,0.000000,10.958941,-5.407250,5.358522,108.526207,135.873367,202.177109,0.677895,116.032814,72.848015,233.384216,0.709853,36.001339,148.592239,168.157410,0.696889,108.425110,161.164780,207.313385,0.714579,173.645569,160.888412,199.853424,0.902612,116.639793,72.196739,234.128784,35.651188,149.734879,167.953049,108.157448,160.272598,206.653229,173.648300,161.264313,199.955627,,,,,,,,,,93.922531,210.426956,-86.601135,123.055382,189.386475,-109.343697,163.016632,213.705994,-77.145500,111.332199,246.578339,-41.957779,127.474365,213.062317,-84.538765
316,5.266667,-92.567108,0.364904,-3.741241,111.287727,100.293579,12.258023,0.166867,93.681587,210.144028,-86.765762,0.972855,123.026642,188.950699,-109.696548,0.927343,162.864212,213.464294,-77.422783,0.989849,111.283142,246.536499,-42.126862,0.959761,127.232742,213.006439,-84.708321,0.957150,111.297333,100.394470,12.162103,0.000000,10.959031,-5.405908,5.357974,108.522629,135.872681,202.179199,0.678322,116.029709,72.847206,233.385986,0.710122,35.996967,148.591995,168.161331,0.696316,108.421791,161.164078,207.315552,0.714844,173.642075,160.887421,199.853943,0.902757,116.636650,72.196831,234.129700,35.644516,149.736176,167.955902,108.154068,160.272186,206.656860,173.646393,161.262650,199.956345,,,,,,,,,,93.789085,210.158615,-86.770348,122.878708,189.130859,-109.522980,162.868073,213.504486,-77.418610,111.236473,246.442337,-42.248775,127.316086,212.865738,-84.759659
317,5.283333,-92.534164,0.398605,-3.726995,111.132729,100.182808,12.067616,0.158965,93.570374,210.100891,-86.888893,0.972855,122.897636,188.903244,-109.838432,0.927343,162.757050,213.374344,-77.559380,0.989849,111.203621,246.457077,-42.232910,0.959761,127.123695,212.942032,-84.837242,0.957150,111.142372,100.283760,11.971751,0.000000,10.962216,-5.405051,5.359874,108.523796,135.867111,202.191284,0.677394,116.033356,72.840271,233.394699,0.710122,35.997391,148.585648,168.174683,0.696316,108.422104,161.158234,207.328964,0.714844,173.642334,160.884277,199.866806,0.902757,116.641983,72.189850,234.138245,35.643150,149.729401,167.969925,108.156616,160.268814,206.668457,173.645096,161.257996,199.970901,,,,,,,,,,93.674026,210.105896,-86.881508,122.738464,189.102646,-109.705391,162.763580,213.424438,-77.546936,111.155823,246.384399,-42.367561,127.220642,212.760406,-84.855385
318,5.300000,-92.575310,0.360119,-3.730287,111.150848,100.256279,12.196914,0.161201,93.517197,210.091354,-86.839035,0.973439,122.859375,188.896988,-109.772552,0.931268,162.701401,213.418121,-77.510017,0.986207,111.124718,246.491486,-42.208725,0.961062,127.068550,212.956573,-84.788528,0.951388,111.160431,100.357162,12.100976,0.000000,10.961806,-5.403225,5.360687,108.524338,135.857681,202.203430,0.677085,116.036041,72.831276,233.407166,0.710873,35.996719,148.574509,168.188828,0.697514,108.422287,161.148865,207.340912,0.716249,173.642303,160.876129,199.876877,0.902861,116.642357,72.182678,234.148270,35.641510,149.712845,167.983978,108.156822,160.262512,206.683533,173.648071,161.250458,199.980881,,,,,,,,,,93.619804,210.118332,-86.844704,122.709068,189.067825,-109.618263,162.697174,213.473099,-77.507942,111.077736,246.402969,-42.327950,127.167404,212.792145,-84.820152
319,5.316667,-92.496788,0.308221,-3.775675,111.185730,100.258278,12.198098,0.167395,93.523140,210.211975,-86.701004,0.973439,122.902435,189.076508,-109.641365,0.931268,162.697159,213.590958,-77.315414,0.986207,111.062904,246.567596,-42.007767,0.961062,127.070221,213.105881,-84.621346,0.951388,111.195290,100.359299,12.102306,0.000000,10.966927,-5.404799,5.358816,108.532516,135.847168,202.220459,0.676354,116.041237,72.817581,233.418518,0.710873,36.006069,148.569824,168.205505,0.697514,108.431305,161.137863,207.360260,0.716249,173.651459,160.863419,199.897552,0.902861,116.648354,72.171371,234.157547,35.649696,149.707535,168.001038,108.164818,160.253067,206.702393,173.657974,161.235626,200.002960,,,,,,,,,,93.623352,210.244812,-86.714188,122.755470,189.246216,-109.469162,162.692032,213.649887,-77.313911,111.019905,246.473267,-42.121490,127.165199,212.938904,-84.668022
320,5.333333,-92.398415,0.254512,-3.844783,111.210014,100.300629,12.230791,0.163226,93.553825,210.405930,-86.500618,0.973067,122.980705,189.338806,-109.442833,0.930965,162.713501,213.837143,-77.028618,0.984895,111.005592,246.702332,-41.724850,0.959355,127.095596,213.329407,-84.376892,0.952646,111.219574,100.401817,12.135183,0.000000,10.970346,-5.402734,5.357339,108.536087,135.842010,202.230438,0.676427,116.044907,72.810341,233.424271,0.711475,36.008507,148.568100,168.219193,0.697173,108.435539,161.132401,207.371811,0.715752,173.655396,160.857208,199.906479,0.903332,116.652443,72.164482,234.162994,35.650837,149.707321,168.015457,108.169136,160.246323,206.711014,173.661926,161.228806,200.013168,,,,,,,,,,93.654648,210.443665,-86.504837,122.836853,189.506058,-109.276741,162.719101,213.896957,-77.022179,110.963875,246.603531,-41.847046,127.174751,213.163620,-84.423012
321,5.350000,-92.257637,0.212692,-3.964886,111.141747,100.259209,12.190082,0.163504,93.599426,210.591614,-86.307823,0.973067,123.090782,189.604614,-109.240685,0.930965,162.736572,214.055771,-76.684608,0.984895,110.929070,246.792374,-41.407410,0.959355,127.134323,213.537094,-84.107674,0.952646,111.151436,100.360649,12.094741,0.000000,10.972673,-5.402950,5.354662,108.538956,135.840179,202.232239,0.678800,116.045013,72.806755,233.423218,0.711475,36.011784,148.571167,168.221954,0.697173,108.439606,161.130341,207.374771,0.715752,173.659409,160.852463,199.909073,0.903332,116.653900,72.159203,234.163452,35.654221,149.711685,168.016357,108.170975,160.246216,206.718124,173.667542,161.223877,200.013992,,,,,,,,,,93.697052,210.630157,-86.326424,122.928894,189.777039,-109.083443,162.731644,214.129700,-76.685310,110.887871,246.695465,-41.536701,127.244728,213.349442,-84.116341
322,5.366667,-92.141060,0.148207,-4.053768,111.188278,100.272163,12.182109,0.173553,93.663467,210.783569,-86.118073,0.971689,123.214195,189.878082,-109.048958,0.927163,162.781891,214.309937,-76.383591,0.983840,110.882561,246.913559,-41.118217,0.958793,127.191513,213.764221,-83.861374,0.943684,111.197983,100.373802,12.086989,0.000000,10.973811,-5.404879,5.356529,108.543640,135.835876,202.234650,0.677136,116.050079,72.802124,233.424850,0.711517,36.017494,148.565582,168.221725,0.697756,108.443451,161.125931,207.377594,0.716640,173.663544,160.849838,199.914459,0.903296,116.657066,72.155983,234.163528,35.660957,149.702530,168.017212,108.175705,160.242004,206.720581,173.671448,161.221985,200.019684,,,,,,,,,,93.766937,210.828873,-86.126251,123.062088,190.059341,-108.878967,162.777893,214.373688,-76.393425,110.829163,246.820175,-41.243111,127.297523,213.567307,-83.888390
323,5.383333,-92.047874,0.095906,-4.145639,111.208755,100.292526,12.159355,0.161238,93.730705,210.946350,-85.988808,0.971689,123.337654,190.106750,-108.907166,0.927163,162.830322,214.523911,-76.140106,0.983840,110.844078,247.019882,-40.903423,0.958793,127.252251,213.955856,-83.674660,0.943684,111.218513,100.394333,12.064416,0.000000,10.971383,-5.403890,5.354739,108.544594,135.834595,202.233688,0.676541,116.050026,72.801865,233.426193,0.711517,36.018005,148.564941,168.221924,0.697756,108.445213,161.124863,207.375626,0.716640,173.665131,160.846695,199.911011,0.903296,116.656609,72.156761,234.163971,35.662220,149.700363,168.017380,108.176849,160.241577,206.719757,173.673309,161.218613,200.016022,,,,,,,,,,93.833504,210.988953,-85.989037,123.182503,190.262939,-108.734970,162.843430,214.582840,-76.129723,110.797165,246.910751,-41.029327,127.338257,213.807281,-83.730988
324,5.400000,-92.004478,0.030543,-4.198947,111.321388,100.306396,12.194216,0.156792,93.800781,211.013901,-85.885818,0.975309,123.452538,190.226410,-108.793549,0.930314,162.887360,214.665024,-75.972931,0.989750,110.831734,247.073349,-40.757965,0.959476,127.316711,214.060959,-83.539543,0.957626,111.331116,100.408287,12.099363,0.000000,10.971420,-5.404747,5.353859,108.542656,135.835342,202.231750,0.677083,116.046600,72.802422,233.424225,0.711303,36.016708,148.567062,168.219147,0.698039,108.443665,161.125610,207.373749,0.716764,173.663681,160.846298,199.909897,0.903438,116.654495,72.156105,234.163330,35.661942,149.703400,168.014755,108.174675,160.242371,206.717194,173.670776,161.217987,200.014679,,,,,,,,,,93.898804,211.023865,-85.878929,123.300148,190.399445,-108.636909,162.892639,214.703522,-75.959824,110.786591,246.983521,-40.885113,127.410980,213.929062,-83.588982
325,5.416667,-91.973320,0.039652,-4.291304,111.220306,100.298286,12.145758,0.157930,93.869621,211.060806,-85.902328,0.975309,123.556236,190.282700,-108.773392,0.930314,162.940475,214.699448,-75.875816,0.989750,110.831291,247.094025,-40.727440,0.959476,127.382027,214.103134,-83.500244,0.957626,111.230194,100.400223,12.050975,0.000000,10.972032,-5.405834,5.355817,108.542366,135.834137,202.233353,0.675585,116.047394,72.801216,233.425552,0.711303,36.016888,148.563950,168.219040,0.698039,108.442490,161.124359,207.375534,0.716764,173.662689,160.847031,199.913330,0.903438,116.654686,72.156296,234.163696,35.661171,149.702393,168.015076,108.175003,160.238373,206.716446,173.668762,161.218430,200.019211,,,,,,,,,,93.964706,211.089905,-85.914703,123.405716,190.444000,-108.600616,162.948227,214.749603,-75.875580,110.788429,246.991623,-40.850632,127.472580,213.964737,-83.537582
