Format Version,1.23,Take Name,Specs_ear2ear_17_9_2022,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-17 11.03.08.357 AM,Total Frames in Take,439,Total Exported Frames,439,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
366,6.100000,76.786522,-49.220463,24.258743,182.412582,141.705658,60.299641,0.099718,323.115601,203.378403,64.468819,0.979761,293.567932,239.218246,31.579451,0.951259,293.423645,233.668350,120.615440,0.981484,301.073120,232.272461,64.718987,0.982775,277.292267,255.935074,67.274460,0.954933,182.405930,141.701096,60.301384,0.000000,-0.438808,-0.359717,0.146183,94.228897,180.271042,124.441437,0.182163,178.814117,139.003433,38.435593,0.812351,90.676117,184.440338,173.302795,0.974388,8.028932,186.013260,175.390060,0.952419,177.198792,180.700912,172.324692,0.937350,30.526415,220.016037,166.600861,0.918710,208.202835,159.250397,91.199814,0.969039,10.614135,145.557510,42.975471,0.919752,155.756531,239.052414,157.810959,0.937138,-11.757798,168.405106,101.932678,0.984719,179.184509,138.398605,38.189777,90.612312,184.476669,173.374268,7.947505,185.874283,175.491470,177.129608,180.815903,172.113083,30.363937,219.995117,166.881744,208.270142,159.345215,91.157166,10.706964,145.861374,42.929840,155.578949,239.219055,157.873611,-11.733939,168.453033,101.962097,,,,323.043030,203.368011,64.434479,293.599091,239.324982,31.739594,293.470398,233.716644,120.584305,301.117218,232.237473,64.758736,277.242889,255.825317,67.140259,,,
367,6.116667,75.873695,-49.790813,23.166224,182.082825,140.979324,60.778622,0.089398,323.585022,200.879318,63.495056,0.974674,294.173706,237.043671,30.839487,0.951899,294.822144,231.617996,119.880913,0.980081,301.911591,230.049240,63.915222,0.978362,278.456421,254.013184,66.665245,0.955091,182.076141,140.974854,60.780434,0.000000,-0.420468,-0.363663,0.153264,94.243378,180.268463,124.482834,0.178398,178.839584,139.038803,38.469532,0.817626,90.686760,184.421722,173.345291,0.974409,8.039221,185.983719,175.427429,0.948003,177.209991,180.693344,172.371857,0.933198,30.533091,219.992081,166.650620,0.917318,208.222214,159.272568,91.242233,0.970910,10.638446,145.570557,43.000088,0.914423,155.761459,239.046829,157.875320,0.937580,-11.740349,168.396545,101.963074,0.983562,179.200195,138.440323,38.259983,90.622910,184.451401,173.419601,7.958911,185.830582,175.542999,177.138809,180.815521,172.145126,30.367178,219.967407,166.935638,208.286591,159.356796,91.194321,10.748941,145.890701,42.950207,155.578293,239.212738,157.910812,-11.711386,168.450607,101.986809,,,,323.531647,200.835999,63.420586,294.218994,237.146927,30.995384,294.858276,231.686218,119.861374,301.958893,230.021118,63.982040,278.381134,253.913101,66.536423,,,
368,6.133333,74.912964,-50.389423,22.038826,181.620392,140.153534,61.390060,0.113815,323.925385,198.170456,62.648071,0.974674,294.685211,234.670151,30.212698,0.951899,296.115570,229.379730,119.253128,0.980081,302.646393,227.626694,63.224972,0.978362,279.539124,251.904907,66.157677,0.955091,181.613647,140.149139,61.391941,0.000000,-0.417058,-0.363122,0.147309,94.274467,180.267502,124.492607,0.180211,178.865646,139.034210,38.476109,0.817626,90.718712,184.418182,173.355362,0.974409,8.071356,185.988647,175.438309,0.948003,177.241531,180.680878,172.380951,0.933198,30.568659,219.995193,166.663330,0.917318,208.250824,159.261749,91.249763,0.970910,10.665223,145.583191,43.008492,0.914423,155.798950,239.037445,157.888092,0.937580,-11.710681,168.407959,101.973053,0.983562,179.235275,138.446915,38.265167,90.653053,184.436295,173.440567,7.985780,185.838943,175.554489,177.165695,180.810898,172.149445,30.398520,219.975601,166.947800,208.316711,159.343399,91.203300,10.774385,145.892944,42.957031,155.621521,239.190567,157.914413,-11.680734,168.471878,102.001297,,,,323.844269,198.183121,62.611961,294.730286,234.792389,30.363779,296.173950,229.431061,119.211472,302.686279,227.541122,63.296528,279.476593,251.804047,66.012810,,,
369,6.150000,73.982506,-51.070049,21.042463,180.933167,139.260941,61.999142,0.115230,324.063354,195.225189,62.040020,0.977583,295.110748,232.053848,29.718704,0.950124,297.127228,226.985855,118.760727,0.977956,303.215149,224.986359,62.690971,0.970382,280.481934,249.602798,65.725861,0.953187,180.926376,139.256668,62.001087,0.000000,-0.422321,-0.366289,0.143568,94.286583,180.264465,124.500832,0.180464,178.879852,139.017822,38.492813,0.818677,90.728371,184.419846,173.363007,0.972730,8.081004,185.995865,175.441208,0.948019,177.251007,180.676819,172.393753,0.930966,30.581005,220.000168,166.664383,0.916990,208.263428,159.248276,91.266258,0.971314,10.679625,145.578125,43.015247,0.916892,155.813019,239.033463,157.894394,0.941040,-11.698074,168.409729,101.976456,0.980995,179.255020,138.423599,38.286655,90.661476,184.437988,173.445801,8.000251,185.840149,175.557159,177.175339,180.807449,172.153168,30.406939,219.981613,166.951920,208.322922,159.331635,91.221062,10.791601,145.893555,42.965240,155.635757,239.189392,157.921890,-11.670106,168.474655,102.004539,,,,323.967224,195.233978,62.023960,295.150452,232.149399,29.876837,297.185822,227.012787,118.721703,303.271790,224.968018,62.730274,280.423187,249.489807,65.583397,,,
370,6.166667,73.120117,-51.721283,19.997541,180.306473,138.450180,62.541679,0.114465,324.208649,192.387100,61.434265,0.975533,295.530884,229.596970,29.305115,0.952757,298.161194,224.567322,118.333282,0.981157,303.788361,222.440277,62.220097,0.982162,281.428986,247.377609,65.408676,0.952231,180.299652,138.445984,62.543674,0.000000,-0.441250,-0.354038,0.159707,94.156441,180.266541,124.497864,0.167282,178.742691,139.015030,38.485294,0.816909,90.607613,184.437149,173.359406,0.973003,7.960268,185.990738,175.454941,0.947431,177.131088,180.718048,172.372726,0.928994,30.448862,219.998398,166.661942,0.915840,208.131989,159.271240,91.245651,0.972014,10.541633,145.529755,43.041862,0.915393,155.673630,239.063858,157.858597,0.940580,-11.829734,168.374680,102.000313,0.980983,179.078323,138.400665,38.237743,90.560631,184.460373,173.424438,7.894925,185.847092,175.542603,177.080826,180.831680,172.162964,30.308905,219.976364,166.925781,208.169128,159.406647,91.242157,10.606492,145.810196,42.986649,155.510025,239.230759,157.941376,-11.801205,168.435089,102.017197,,,,324.112335,192.400482,61.413647,295.574646,229.712555,29.455780,298.218842,224.609451,118.287560,303.840607,222.395157,62.274307,281.371643,247.251526,65.270226,,,
371,6.183333,72.900055,-52.338795,19.333065,180.283600,138.263794,62.361423,0.123869,324.838623,190.419952,61.005276,0.975148,296.507721,228.152603,29.179539,0.951283,299.399628,222.616791,118.169579,0.978800,304.795593,220.719040,62.025455,0.978057,282.758972,245.913986,65.428520,0.951040,180.276733,138.259674,62.363426,0.000000,-0.490299,-0.364179,0.148371,94.191078,180.284637,124.404396,0.180068,178.784576,138.943024,38.442245,0.814361,90.634354,184.497711,173.261719,0.979121,7.986948,186.069290,175.341141,0.954869,177.157257,180.760773,172.293671,0.939049,30.483774,220.065033,166.523117,0.925131,208.168411,159.238525,91.190506,0.964887,10.583997,145.494644,42.963184,0.926724,155.713837,239.098373,157.725845,0.938017,-11.793405,168.394348,101.898079,0.982770,179.130646,138.300995,38.174332,90.581215,184.521881,173.320160,7.924059,185.908142,175.442383,177.100540,180.900787,172.065582,30.335966,220.028809,166.809082,208.236465,159.338547,91.206108,10.661606,145.817123,42.903492,155.518372,239.290619,157.796539,-11.769111,168.454773,101.921791,,,,324.740051,190.452515,60.997345,296.562561,228.281036,29.321835,299.473083,222.655243,118.106689,304.823761,220.641693,62.100410,282.701050,245.791748,65.282112,,,
372,6.200000,72.315514,-52.627262,18.718958,180.374863,137.943420,62.664761,0.127999,325.270660,189.118927,60.537067,0.974672,297.044952,226.988525,28.780613,0.944925,300.320282,221.583252,117.765396,0.974930,305.437744,219.554474,61.599785,0.975051,283.588043,244.903503,65.063507,0.949134,180.367981,137.939362,62.666805,0.000000,-0.427999,-0.366993,0.177250,94.154602,180.264175,124.523796,0.181804,178.772812,139.058441,38.520695,0.813592,90.593559,184.422485,173.385498,0.977621,7.945262,185.950134,175.462891,0.945231,177.118393,180.730240,172.417328,0.926698,30.425348,219.966751,166.682755,0.911202,208.144043,159.311584,91.292282,0.978490,10.568723,145.520309,43.041119,0.907752,155.646210,239.072769,157.911774,0.931638,-11.822880,168.344818,101.999802,0.981383,179.136337,138.450882,38.286858,90.538727,184.455475,173.448105,7.875417,185.776688,175.577042,177.061096,180.867218,172.164505,30.248636,219.923782,166.987854,208.201370,159.371689,91.314720,10.674017,145.869522,42.985256,155.445160,239.257919,157.920441,-11.789322,168.404343,102.029427,,,,325.173279,189.146729,60.533852,297.092224,227.128235,28.944235,300.384979,221.630325,117.704941,305.477478,219.473755,61.642982,283.533630,244.769394,64.920486,,,
373,6.216667,71.304871,-52.302979,17.781960,180.393356,136.509476,63.665943,0.120453,325.138397,187.998932,59.671791,0.972327,296.471191,225.656052,28.058495,0.948880,300.757690,220.674942,117.025032,0.970556,305.248901,218.394608,60.815529,0.985264,283.381439,243.710541,64.406464,0.948485,180.386505,136.505417,63.668079,0.000000,-0.445440,-0.375981,0.109837,94.311684,180.272141,124.463608,0.168979,178.895645,138.941452,38.486794,0.836757,90.747437,184.449158,173.323502,0.978680,8.100658,186.074554,175.386703,0.953637,177.268036,180.654922,172.370773,0.928715,30.622147,220.062103,166.600204,0.923724,208.281937,159.175720,91.257233,0.973960,10.698520,145.602356,42.977371,0.930190,155.866837,239.018356,157.844345,0.946133,-11.676006,168.470688,101.925560,0.986667,179.230148,138.445221,38.225590,90.692360,184.487900,173.375824,8.033238,185.930969,175.482758,177.206802,180.774551,172.119293,30.470592,220.050339,166.864731,208.344711,159.205048,91.334999,10.756438,145.870728,42.926403,155.726669,239.176971,157.884598,-11.655820,168.507599,101.958321,,,,325.027954,188.003281,59.665882,296.542725,225.795456,28.189854,300.811920,220.752869,116.955330,305.291412,218.357224,60.831894,283.323761,243.526382,64.334213,,,
374,6.233333,70.042046,-52.393250,16.258768,180.055267,135.729324,64.654640,0.134820,325.074799,186.219635,58.465225,0.970701,296.201416,224.043015,27.240395,0.946493,301.770386,219.116272,116.138893,0.969228,305.413177,216.752258,59.871494,0.979704,283.775299,242.221176,63.759239,0.948324,180.048401,135.725327,64.656883,0.000000,-0.437193,-0.398543,0.082486,94.289261,180.213715,124.563324,0.181903,178.887787,138.855545,38.614029,0.854139,90.707573,184.385223,173.422394,0.980193,8.060753,186.049515,175.453003,0.951313,177.226715,180.550095,172.503494,0.915984,30.601860,220.027679,166.680450,0.922643,208.262680,159.068115,91.399132,0.927655,10.692038,145.595581,43.038742,0.932524,155.858994,238.925812,157.977173,0.938042,-11.695049,168.465836,101.981415,0.990270,179.180298,138.483795,38.272491,90.662704,184.434113,173.465683,8.002642,185.890427,175.549118,177.172989,180.715012,172.215652,30.435841,220.011093,166.941040,208.390381,158.917450,91.610634,10.732344,145.858200,42.991257,155.726364,239.133057,158.006805,-11.700213,168.480347,102.017159,,,,324.963257,186.251282,58.482460,296.268890,224.190735,27.379797,301.841217,219.169968,116.053688,305.441010,216.686020,59.909256,283.720764,242.054352,63.650063,,,
375,6.250000,69.423782,-52.549133,15.533995,179.968338,135.070618,64.986252,0.130967,325.207611,184.798096,57.846489,0.965424,296.336304,222.748581,26.774403,0.955297,302.438385,217.858826,115.639946,0.976500,305.714844,215.434067,59.352627,0.981835,284.235046,241.018539,63.356525,0.950678,179.961487,135.066650,64.988541,0.000000,-0.431169,-0.404579,0.023552,94.381165,180.180344,124.596130,0.183832,178.946854,138.744904,38.651772,0.869113,90.798225,184.350037,173.455261,0.975429,8.152932,186.099060,175.476715,0.950008,177.313507,180.426102,172.545731,0.913675,30.729950,220.055008,166.710526,0.925473,208.336517,158.921341,91.442467,0.900214,10.757648,145.657303,43.058216,0.944596,156.007431,238.825363,158.023544,0.935190,-11.612617,168.543930,102.000923,0.991040,179.219330,138.496414,38.280144,90.748970,184.427200,173.491043,8.091541,185.933594,175.570740,177.261810,180.618240,172.263519,30.560116,220.061417,166.955444,208.484390,158.623260,91.662903,10.787809,145.872849,43.016457,155.890015,239.047226,158.088348,-11.613473,168.542862,102.036736,,,,325.082001,184.854416,57.859764,296.401123,222.859940,26.898386,302.508118,217.888702,115.584450,305.757294,215.386826,59.387936,284.183868,240.868362,63.239269,,,
376,6.266667,69.150230,-52.707993,15.223027,179.906937,134.351349,64.939117,0.135385,325.316742,183.529251,57.471260,0.965424,296.522980,221.573792,26.442207,0.955297,302.793396,216.701767,115.297020,0.976500,305.942474,214.238937,59.004051,0.981835,284.567413,239.905807,63.041172,0.950678,179.900070,134.347397,64.941429,0.000000,-0.430171,-0.407783,-0.009419,94.414719,180.161896,124.613564,0.183587,178.961761,138.679688,38.673409,0.869113,90.831245,184.332611,173.472580,0.975429,8.186847,186.129089,175.489075,0.950008,177.344299,180.358932,172.568161,0.913675,30.783922,220.072250,166.724976,0.925473,208.359833,158.838089,91.466293,0.900214,10.776274,145.688690,43.069878,0.944596,156.072678,238.770752,158.045944,0.935190,-11.584364,168.586914,102.011719,0.991040,179.215469,138.511353,38.288944,90.782944,184.421265,173.508469,8.126245,185.978989,175.569427,177.298676,180.548660,172.294983,30.618826,220.088928,166.949661,208.528885,158.472641,91.690559,10.786433,145.860596,43.033295,155.968307,238.999115,158.138245,-11.593332,168.575409,102.048477,,,,325.205658,183.576813,57.469913,296.592316,221.718231,26.595434,302.863312,216.753906,115.228943,305.975647,214.140610,59.053921,284.505981,239.759857,62.907627,,,
377,6.283333,68.685158,-52.843636,14.654784,179.792877,133.765366,64.960602,0.138341,325.378967,182.306168,56.791401,0.969792,296.604645,220.469589,25.890596,0.944573,303.275421,215.588867,114.715767,0.972340,306.146454,213.100510,58.409065,0.971216,284.903107,238.861343,62.541656,0.948216,179.786011,133.761444,64.962936,0.000000,-0.431794,-0.409536,-0.017773,94.405441,180.159515,124.625412,0.190728,178.949142,138.662659,38.689060,0.877393,90.821030,184.332077,173.484207,0.973212,8.176833,186.140640,175.498032,0.954820,177.333511,180.345795,172.582642,0.916075,30.779123,220.080292,166.733734,0.930172,208.348495,158.818222,91.482338,0.884775,10.764577,145.696259,43.080009,0.955986,156.070862,238.760315,158.058151,0.933123,-11.594593,168.599350,102.020523,0.990113,179.179718,138.517624,38.282486,90.772697,184.420670,173.512009,8.117807,185.993286,175.574478,177.287918,180.542511,172.312927,30.611338,220.093719,166.949234,208.571457,158.426590,91.735672,10.754002,145.865341,43.052898,155.965454,238.992264,158.151962,-11.611388,168.583603,102.057083,,,,325.263885,182.363480,56.799435,296.667267,220.598816,26.045694,303.341217,215.628830,114.657135,306.186829,213.016266,58.435829,284.849152,238.718918,62.410431,,,
378,6.300000,68.206345,-52.951477,14.089318,179.788391,133.298996,64.923111,0.136657,325.523132,181.262070,56.024643,0.967800,296.749817,219.523849,25.244720,0.947155,303.831818,214.659134,114.038940,0.975807,306.420074,212.132690,57.720230,0.975707,285.298584,237.978958,61.942944,0.949743,179.781525,133.295105,64.925484,0.000000,-0.423362,-0.410368,-0.018124,94.412354,180.155746,124.628754,0.194837,178.957077,138.671005,38.687519,0.877654,90.827255,184.321136,173.488113,0.973828,8.183032,186.129913,175.501007,0.955953,177.339752,180.334457,172.587219,0.915767,30.785643,220.070694,166.742020,0.931641,208.355789,158.818649,91.484200,0.870756,10.772467,145.705002,43.077061,0.957108,156.077652,238.751251,158.071014,0.932124,-11.587426,168.599548,102.020615,0.989199,179.186935,138.557785,38.287045,90.772957,184.415680,173.516357,8.116601,185.987167,175.578049,177.291061,180.520279,172.317200,30.612604,220.095062,166.955414,208.607742,158.411285,91.733627,10.756060,145.861511,43.054848,155.977646,238.973068,158.156067,-11.610509,168.579773,102.060196,,,,325.412079,181.324631,56.022247,296.816010,219.633667,25.383060,303.893219,214.696518,113.950935,306.460968,212.043304,57.786369,285.240814,237.858429,61.828800,,,
379,6.316667,67.841309,-53.017487,13.663400,179.811035,132.852173,64.811119,0.145591,325.642639,180.411346,55.349689,0.964240,296.860046,218.738647,24.660118,0.953087,304.258881,213.892761,113.429520,0.974965,306.630707,211.334991,57.102703,0.979611,285.596039,237.240921,61.392525,0.949438,179.804153,132.848297,64.813515,0.000000,-0.433035,-0.409692,-0.024226,94.415512,180.162735,124.612175,0.201188,178.954865,138.654556,38.676998,0.880507,90.831390,184.336716,173.470856,0.972278,8.187406,186.154633,175.484360,0.961680,177.343445,180.340668,172.569687,0.921116,30.793533,220.091537,166.719437,0.935005,208.356293,158.807922,91.469955,0.868294,10.771058,145.707184,43.067196,0.966871,156.087433,238.757278,158.043915,0.933612,-11.585742,168.614029,102.007149,0.986107,179.180054,138.540558,38.271107,90.773773,184.425278,173.504532,8.119708,186.032532,175.547623,177.293396,180.512756,172.309998,30.635389,220.125427,166.922989,208.635056,158.424118,91.699158,10.734419,145.832916,43.046883,155.989670,238.974304,158.161667,-11.621853,168.596542,102.045593,,,,325.525787,180.484268,55.388271,296.912476,218.856384,24.796537,304.335541,213.899597,113.365410,306.664764,211.269714,57.137787,285.549744,237.108887,61.246521,,,
380,6.333333,67.428055,-52.909042,13.094500,179.719116,132.218063,64.777992,0.126594,325.513824,179.707687,54.439014,0.973117,296.560211,218.071991,23.957249,0.950592,304.511200,213.158752,112.675194,0.979289,306.529541,210.640030,56.332825,0.977810,285.535767,236.553894,60.772499,0.953089,179.712250,132.214188,64.780434,0.000000,-0.428799,-0.412329,-0.021400,94.443619,180.167969,124.605072,0.197639,178.988953,138.670319,38.670704,0.881499,90.857056,184.338196,173.463898,0.971976,8.212879,186.151840,175.473770,0.960510,177.369354,180.346497,172.566391,0.920387,30.817739,220.090530,166.712372,0.932358,208.386978,158.821259,91.466484,0.874215,10.804601,145.714279,43.053753,0.963505,156.111084,238.763123,158.043930,0.935285,-11.556037,168.615662,101.994354,0.986460,179.239441,138.539307,38.290218,90.794479,184.424255,173.499161,8.145191,186.029282,175.546906,177.313080,180.516159,172.302826,30.654419,220.119202,166.926178,208.658447,158.449326,91.669266,10.776205,145.855850,43.032207,156.001953,238.975098,158.144775,-11.590672,168.603226,102.034088,,,,325.414825,179.749664,54.438248,296.623871,218.182236,24.108425,304.575562,213.187332,112.631592,306.569794,210.566956,56.363152,285.466492,236.446136,60.635399,,,
381,6.350000,66.941948,-52.969135,12.444729,179.244247,131.583267,64.737602,0.151204,325.146362,178.551468,53.565815,0.961568,296.152679,217.037750,23.276516,0.950278,304.608459,212.044678,111.943336,0.976008,306.285675,209.551132,55.588654,0.969649,285.412323,235.538162,60.166374,0.949036,179.237381,131.579422,64.740082,0.000000,-0.420798,-0.407098,-0.005587,94.445847,180.170563,124.615005,0.195845,178.994583,138.708023,38.667023,0.878555,90.862701,184.333069,173.474747,0.971282,8.218214,186.123703,175.492569,0.956739,177.376007,180.365326,172.568619,0.920548,30.812897,220.069809,166.733734,0.929564,208.391968,158.859787,91.462845,0.885899,10.808699,145.705078,43.066734,0.960158,156.100311,238.778091,158.056168,0.936959,-11.552744,168.592194,102.012589,0.988624,179.253067,138.533051,38.294800,90.798836,184.419174,173.516022,8.144032,185.990280,175.574051,177.317566,180.532318,172.304611,30.644104,220.098129,166.957535,208.643188,158.526779,91.648041,10.800876,145.862076,43.040485,155.986618,238.983734,158.147644,-11.575717,168.589432,102.051773,,,,325.022766,178.636124,53.600231,296.210846,217.166733,23.416283,304.686127,212.059570,111.888969,306.336487,209.445129,55.619026,285.349243,235.415588,60.016178,,,
